t,theta1,omega1,theta2,omega2,x2,y2,energy
7.315,0.3125456767,5.154290718,11.59430299,-1.360917226,-0.5185707965,-1.515146676,1.314269001
7.32,0.3382071685,5.110811773,11.5879475,-1.181779929,-0.4978216206,-1.501682489,1.314268985
7.325,0.3636585844,5.070207595,11.58248039,-1.005528452,-0.4769621004,-1.488389253,1.314268969
7.33,0.3889135193,5.032169082,11.57788776,-0.8319513346,-0.4560092789,-1.475279183,1.314268954
7.335,0.4139840593,4.996401635,11.57415672,-0.6608676947,-0.4349786526,-1.462363108,1.314268941
7.34,0.4388808511,4.96262405,11.57127518,-0.4921257183,-0.4138842784,-1.449650629,1.314268928
7.345,0.4636131672,4.930567449,11.56923177,-0.3256010435,-0.3927388655,-1.437150262,1.314268917
7.35,0.4881889639,4.899974272,11.56801564,-0.1611950937,-0.3715538534,-1.42486955,1.314268906
7.355,0.5126149363,4.870597382,11.56761641,0.001166601417,-0.3503394787,-1.412815161,1.314268897
7.36,0.5368965683,4.842199277,11.56802399,0.1615360745,-0.3291048328,-1.400992969,1.314268889
7.365,0.5610381788,4.814551424,11.5692285,0.3199445681,-0.3078579119,-1.389408116,1.314268882
7.37,0.5850429655,4.787433723,11.57122019,0.4764041572,-0.2866056613,-1.378065072,1.314268876
7.375,0.6089130456,4.760634073,11.57398929,0.6309093446,-0.2653540136,-1.366967672,1.31426887
7.38,0.6326494951,4.733948068,11.57752599,0.7834386328,-0.2441079254,-1.356119156,1.314268865
7.385,0.6562523869,4.707178779,11.58182032,0.9339560712,-0.2228714101,-1.345522192,1.314268861
7.39,0.6797208276,4.680136645,11.58686212,1.082412784,-0.2016475696,-1.335178901,1.314268858
7.395,0.7030529943,4.652639436,11.59264092,1.228748477,-0.1804386268,-1.325090866,1.314268855
7.4,0.7262461715,4.624512295,11.59914595,1.372892926,-0.1592459565,-1.315259146,1.314268853
7.405,0.7492967878,4.595587841,11.60636606,1.514767442,-0.138070119,-1.305684283,1.314268851
7.41,0.7722004542,4.565706324,11.6142897,1.654286322,-0.1169108947,-1.296366301,1.314268849
7.415,0.7949520021,4.534715814,11.62290485,1.791358262,-0.09576732112,-1.287304711,1.314268848
7.42,0.8175455236,4.50247243,11.63219904,1.925887754,-0.07463773214,-1.278498507,1.314268847
7.425,0.8399744117,4.46884058,11.64215933,2.05777644,-0.05351980074,-1.269946166,1.314268846
7.43,0.8622314028,4.43369321,11.65277224,2.186924433,-0.03241058445,-1.261645646,1.314268845
7.435,0.8843086201,4.396912063,11.66402383,2.313231591,-0.01130657416,-1.253594382,1.314268844
7.44,0.9061976178,4.358387917,11.67589966,2.436598739,0.009796253896,-1.245789289,1.314268843
7.445,0.927889427,4.318020813,11.68838476,2.556928841,0.03090238307,-1.238226758,1.314268842
7.45,0.9493746027,4.275720264,11.70146373,2.674128105,0.05201669838,-1.230902663,1.31426884
7.455,0.9706432717,4.231405422,11.71512067,2.788107023,0.07314442593,-1.223812363,1.314268839
7.46,0.9916851806,4.185005224,11.72933929,2.898781342,0.09429107032,-1.216950711,1.314268837
7.465,1.012489746,4.136458487,11.74410285,3.006072954,0.1154623502,-1.210312066,1.314268836
7.47,1.033046102,4.085713965,11.75939426,3.109910714,0.1366641326,-1.203890307,1.314268834
7.475,1.053343153,4.032730361,11.77519609,3.210231171,0.1579023673,-1.19767885,1.314268831
7.48,1.07336962,3.97747628,11.79149062,3.306979215,0.17918302,-1.191670673,1.314268829
7.485,1.093114095,3.919930146,11.80825985,3.400108642,0.2005120081,-1.185858342,1.314268826
7.49,1.112565081,3.860080059,11.82548561,3.489582632,0.2218951358,-1.180234039,1.314268823
7.495,1.13171105,3.797923598,11.84314954,3.575374139,0.2433380332,-1.174789596,1.31426882
7.5,1.150540484,3.733467586,11.86123319,3.657466198,0.264846097,-1.169516533,1.314268816
7.505,1.169041919,3.666727791,11.87971803,3.735852148,0.2864244351,-1.1644061,1.314268812
7.51,1.187203995,3.597728587,11.89858554,3.810535777,0.3080778151,-1.159449317,1.314268809
7.515,1.205015493,3.526502571,11.91781724,3.88153138,0.3298106173,-1.154637022,1.314268804
7.52,1.222465376,3.453090131,11.93739474,3.948863753,0.3516267927,-1.149959915,1.3142688
7.525,1.239542829,3.377538979,11.95729983,4.012568103,0.3735298266,-1.145408614,1.314268796
7.53,1.256237292,3.299903643,11.97751445,4.072689905,0.3955227072,-1.140973695,1.314268791
7.535,1.272538493,3.220244928,11.99802085,4.129284678,0.417607901,-1.13664575,1.314268787
7.54,1.288436479,3.138629349,12.01880153,4.182417719,0.4397873334,-1.132415431,1.314268782
7.545,1.303921644,3.055128535,12.03983938,4.232163778,0.4620623756,-1.128273501,1.314268778
7.55,1.318984749,2.969818616,12.06111766,4.278606681,0.4844338372,-1.124210878,1.314268773
7.555,1.333616948,2.88277959,12.08262009,4.321838922,0.5069019649,-1.120218683,1.314268769
7.56,1.347809802,2.794094682,12.10433087,4.361961208,0.5294664462,-1.116288279,1.314268765
7.565,1.361555295,2.703849691,12.1262347,4.399081985,0.5521264184,-1.11241131,1.31426876
7.57,1.374845845,2.612132336,12.14831688,4.433316931,0.5748804826,-1.108579734,1.314268756
7.575,1.387674312,2.519031605,12.17056326,4.464788445,0.5977267212,-1.104785859,1.314268753
7.58,1.400034004,2.424637107,12.19296037,4.493625113,0.6206627203,-1.101022362,1.314268749
7.585,1.411918676,2.329038433,12.21549535,4.519961177,0.6436855941,-1.097282318,1.314268746
7.59,1.42332253,2.232324535,12.23815604,4.543936007,0.6667920131,-1.093559213,1.314268743
7.595,1.434240209,2.134583117,12.26093101,4.565693578,0.6899782332,-1.089846957,1.31426874
7.6,1.444666792,2.035900046,12.28380953,4.585381961,0.7132401273,-1.086139893,1.314268737
7.605,1.45459778,1.936358791,12.30678164,4.60315284,0.7365732176,-1.082432798,1.314268735
7.61,1.464029084,1.836039879,12.32983812,4.619161047,0.7599727074,-1.078720883,1.314268733
7.615,1.472957011,1.735020383,12.35297057,4.633564131,0.7834335141,-1.074999786,1.314268732
7.62,1.481378242,1.633373434,12.37617135,4.646521959,0.8069503003,-1.071265557,1.314268731
7.625,1.489289814,1.531167768,12.39943365,4.658196363,0.8305175044,-1.067514651,1.31426873
7.63,1.496689096,1.428467292,12.42275145,4.668750817,0.8541293691,-1.063743901,1.314268729
7.635,1.503573761,1.325330687,12.44611957,4.678350176,0.8777799683,-1.0599505,1.314268729
7.64,1.509941764,1.22181103,12.46953364,4.68716045,0.9014632311,-1.056131972,1.314268729
7.645,1.515791312,1.117955454,12.49299013,4.69534864,0.9251729631,-1.052286143,1.314268729
7.65,1.521120828,1.013804821,12.51648637,4.703082621,0.9489028649,-1.04841111,1.314268729
7.655,1.525928926,0.9093934258,12.54002048,4.710531083,0.9726465465,-1.044505204,1.31426873
7.66,1.530214374,0.8047487133,12.56359148,4.717863533,0.9963975389,-1.040566953,1.314268731
7.665,1.533976058,0.6998910209,12.58719921,4.725250348,1.020149301,-1.036595042,1.314268733
7.67,1.537212951,0.5948333301,12.61084436,4.732862893,1.043895221,-1.032588269,1.314268734
7.675,1.539924068,0.4895810328,12.6345285,4.740873696,1.06762862,-1.028545505,1.314268736
7.68,1.542108433,0.3841317056,12.65825405,4.749456681,1.091342736,-1.024465644,1.314268738
7.685,1.54376504,0.2784748913,12.68202432,4.75878746,1.115030725,-1.020347557,1.31426874
7.69,1.544892806,0.1725918842,12.70584347,4.769043685,1.138685632,-1.016190042,1.314268743
7.695,1.545490537,0.06645551681,12.7297166,4.780405452,1.162300378,-1.011991771,1.314268745
7.7,1.54555688,-0.03997005161,12.75364967,4.793055756,1.185867725,-1.007751241,1.314268748
7.705,1.54509028,-0.1467295459,12.77764961,4.807181002,1.209380245,-1.003466711,1.314268751
7.71,1.544088939,-0.2538767837,12.80172426,4.822971545,1.232830273,-0.9991361503,1.314268754
7.715,1.542550762,-0.3614748775,12.82588243,4.840622269,1.256209862,-0.9947571759,1.314268757
7.72,1.540473318,-0.4695964242,12.85013391,4.860333187,1.279510715,-0.9903269881,1.314268761
7.725,1.537853789,-0.5783236721,12.87448953,4.882310035,1.302724126,-0.9858423044,1.314268764
7.73,1.534688919,-0.6877486482,12.89896114,4.906764848,1.325840887,-0.9812992893,1.314268767
7.735,1.53097497,-0.7979732242,12.92356168,4.933916475,1.348851206,-0.9766934794,1.314268771
7.74,1.526707669,-0.9091090894,12.94830518,4.963990991,1.371744589,-0.9720197044,1.314268774
7.745,1.521882159,-1.021277585,12.97320685,4.997221936,1.394509721,-0.9672720027,1.314268776
7.75,1.516492955,-1.134609338,12.99828306,5.033850307,1.417134321,-0.9624435319,1.314268778
7.755,1.510533896,-1.249243615,13.02355142,5.074124174,1.439604973,-0.9575264722,1.314268779
7.76,1.503998104,-1.365327279,13.0490308,5.118297768,1.461906939,-0.9525119253,1.314268778
7.765,1.496877953,-1.483013204,13.07474133,5.166629839,1.484023934,-0.9473898053,1.314268776
7.77,1.489165041,-1.602457947,13.10070446,5.219380998,1.505937875,-0.9421487247,1.314268771
7.775,1.48085018,-1.723818413,13.12694294,5.276809679,1.527628588,-0.9367758748,1.314268762
7.78,1.471923409,-1.847247179,13.15348077,5.339166262,1.549073472,-0.9312569032,1.314268749
7.785,1.462374024,-1.972886035,13.18034321,5.406684715,1.570247116,-0.9255757906,1.314268729
7.79,1.45219066,-2.100857193,13.20755657,5.479571005,1.591120861,-0.9197147317,1.314268702
7.795,1.441361411,-2.231251474,13.23514814,5.557987302,1.611662308,-0.9136540276,1.314268665
7.8,1.429874029,-2.364112672,13.26314583,5.642030829,1.631834764,-0.9073719998,1.314268616
7.805,1.417716206,-2.499417165,13.29157784,5.731706039,1.651596637,-0.9008449408,1.314268554
7.81,1.404875973,-2.637047813,13.32047208,5.826888743,1.670900782,-0.8940471206,1.314268479
7.815,1.391342246,-2.776761319,13.34985542,5.927280956,1.689693824,-0.8869508792,1.31426839
7.82,1.377105556,-2.918148605,13.37975271,6.032355772,1.707915492,-0.879526837,1.314268293
7.825,1.362158989,-3.06058867,13.41018544,6.141292777,1.725498018,-0.8717442722,1.314268197
7.83,1.346499367,-3.20319796,13.44117013,6.252906706,1.742365696,-0.8635717133,1.314268119
7.835,1.330128698,-3.34477985,13.4727163,6.36557557,1.758434715,-0.8549778064,1.314268084
7.84,1.313055843,-3.483782375,13.50482415,6.477179451,1.773613435,-0.8459325063,1.314268125
7.845,1.295298365,-3.618276669,13.53748193,6.585067203,1.787803291,-0.8364086245,1.314268282
7.85,1.276884389,-3.745972542,13.57066338,6.686073929,1.800900532,-0.8263837223,1.314268587
7.855,1.257854263,-3.864289189,13.60432524,6.776614454,1.812798964,-0.8158422715,1.314269049
7.86,1.238261689,-3.970495224,13.63840571,6.852872955,1.823393759,-0.8047779095,1.314269638
7.865,1.218173972,-4.061920353,13.67282387,6.91109252,1.832586241,-0.7931955178,1.314270276
7.87,1.197671073,-4.136220774,13.70748095,6.947940473,1.840289262,-0.7811127766,1.314270841
7.875,1.176843269,-4.191656869,13.74226337,6.960892448,1.846432596,-0.7685608411,1.314271203
7.88,1.155787525,-4.227324811,13.77704763,6.948554477,1.850967558,-0.7555838807,1.314271272
7.885,1.134602941,-4.243284695,13.81170652,6.910843361,1.853870102,-0.7422374145,1.314271035
7.89,1.113385896,-4.240550972,13.84611572,6.848977484,1.855141873,-0.728585625,1.314270559
7.895,1.09222559,-4.220948776,13.88015986,6.765282581,1.854809089,-0.7146980376,1.31426996
7.9,1.071200552,-4.186875737,13.91373731,6.662866855,1.85291955,-0.7006460606,1.31426936
7.905,1.050376464,-4.141027708,13.94676317,6.545246101,1.849538382,-0.6864998398,1.314268851
7.91,1.029805326,-4.086143816,13.9791704,6.415995281,1.84474324,-0.6723257493,1.314268478
7.915,1.009525762,-4.024807584,14.01090937,6.27847722,1.838619616,-0.6581846529,1.314268243
7.92,0.9895641503,-3.959317945,14.04194638,6.135667383,1.8312567,-0.6441309214,1.314268126
7.925,0.9699362302,-3.891625686,14.07226143,5.990068417,1.822744039,-0.6302120828,1.314268096
7.93,0.9506488923,-3.823320828,14.1018458,5.84369436,1.813169057,-0.6164689413,1.314268121
7.935,0.9317019394,-3.755653787,14.1306997,5.698100847,1.802615344,-0.6029360046,1.314268176
7.94,0.9130896907,-3.689575156,14.15883006,5.554440408,1.791161617,-0.5896420809,1.314268243
7.945,0.8948023642,-3.6257828,14.1862487,5.413527382,1.778881173,-0.576610946,1.31426831
7.95,0.8768272216,-3.564768924,14.21297082,5.27590243,1.765841725,-0.5638620111,1.314268372
7.955,0.8591494871,-3.506863036,14.23901376,5.141891126,1.752105477,-0.5514109511,1.314268426
7.96,0.8417530657,-3.452268952,14.26439603,5.01165419,1.737729372,-0.5392702709,1.31426847
7.965,0.8246210923,-3.40109545,14.28913666,4.885228881,1.722765428,-0.5274498023,1.314268505
7.97,0.8077363432,-3.353380936,14.31325459,4.762562128,1.70726112,-0.5159571315,1.314268532
7.975,0.7910815369,-3.309112864,14.33676835,4.643536452,1.691259779,-0.5047979615,1.314268553
7.98,0.77463955,-3.268242774,14.35969575,4.527989897,1.674800984,-0.4939764152,1.314268569
7.985,0.7583935666,-3.23069775,14.38205373,4.415731103,1.657920935,-0.4834952889,1.31426858
7.99,0.7423271782,-3.196389056,14.4038582,4.306550552,1.640652798,-0.473356262,1.314268587
7.995,0.7264244457,-3.165218543,14.425124,4.200228834,1.623027025,-0.4635600688,1.314268592
8,0.710669934,-3.137083363,14.44586488,4.096542639,1.605071646,-0.4541066416,1.314268595
8.005,0.695048727,-3.111879354,14.46609345,3.995269009,1.586812521,-0.4449952262,1.314268597
8.01,0.6795464273,-3.089503448,14.48582122,3.896188295,1.56827358,-0.4362244774,1.314268597
8.015,0.6641491467,-3.069855324,14.50505863,3.799086153,1.549477031,-0.4277925367,1.314268597
8.02,0.648843489,-3.052838507,14.52381503,3.703754822,1.53044354,-0.4196970955,1.314268596
8.025,0.6336165298,-3.038361041,14.54209879,3.609993894,1.511192402,-0.4119354463,1.314268595
8.03,0.6184557919,-3.026335868,14.55991727,3.517610702,1.491741684,-0.4045045246,1.314268593
8.035,0.6033492211,-3.016680969,14.57727689,3.426420461,1.472108361,-0.3974009417,1.314268592
8.04,0.5882851605,-3.009319349,14.59418317,3.336246219,1.452308424,-0.3906210119,1.31426859
8.045,0.573252326,-3.004178901,14.61064076,3.2469187,1.432356994,-0.384160774,1.314268588
8.05,0.5582397823,-3.001192181,14.62665349,3.158276072,1.412268407,-0.3780160073,1.314268586
8.055,0.5432369201,-3.000296134,14.6422244,3.070163677,1.3920563,-0.3721822453,1.314268585
8.06,0.5282334351,-3.001431767,14.65735577,2.982433752,1.371733689,-0.3666547857,1.314268583
8.065,0.5132193087,-3.004543804,14.67204914,2.894945151,1.351313028,-0.3614286976,1.314268581
8.07,0.4981847899,-3.009580315,14.6863054,2.807563091,1.330806277,-0.3564988275,1.314268579
8.075,0.4831203799,-3.016492339,14.70012474,2.720158919,1.310224952,-0.3518598032,1.314268578
8.08,0.4680168181,-3.025233497,14.71350674,2.632609918,1.289580173,-0.3475060367,1.314268576
8.085,0.4528650702,-3.0357596,14.7264504,2.544799156,1.268882712,-0.3434317261,1.314268574
8.09,0.437656318,-3.048028258,14.73895411,2.456615362,1.248143032,-0.3396308572,1.314268573
8.095,0.4223819518,-3.061998487,14.75101575,2.367952866,1.227371321,-0.3360972044,1.314268571
8.1,0.4070335639,-3.077630318,14.76263268,2.278711565,1.206577529,-0.3328243317,1.314268569
8.105,0.3916029449,-3.094884403,14.77380175,2.188796941,1.185771395,-0.329805594,1.314268568
8.11,0.3760820813,-3.113721627,14.78451937,2.098120125,1.164962477,-0.3270341382,1.314268566
8.115,0.3604631555,-3.134102723,14.79478154,2.006597994,1.144160174,-0.3245029055,1.314268565
8.12,0.3447385472,-3.155987883,14.80458382,1.914153316,1.123373752,-0.3222046343,1.314268563
8.125,0.3289008377,-3.179336385,14.81392142,1.820714928,1.102612363,-0.3201318634,1.314268561
8.13,0.3129428144,-3.204106213,14.8227892,1.726217945,1.081885062,-0.3182769375,1.31426856
8.135,0.2968574793,-3.230253692,14.83118173,1.630604011,1.06120083,-0.3166320128,1.314268558
8.14,0.2806380574,-3.257733132,14.83909329,1.533821558,1.04056858,-0.3151890654,1.314268557
8.145,0.264278008,-3.286496477,14.84651793,1.435826104,1.019997177,-0.3139399001,1.314268555
8.15,0.2477710372,-3.316492978,14.85344947,1.336580552,0.9994954486,-0.3128761621,1.314268553
8.155,0.2311111123,-3.347668875,14.8598816,1.236055507,0.9790721929,-0.3119893504,1.314268552
8.16,0.2142924777,-3.379967105,14.86580786,1.134229591,0.9587361882,-0.3112708331,1.31426855
8.165,0.1973096715,-3.413327035,14.8712217,1.031089753,0.9384961996,-0.3107118658,1.314268548
8.17,0.180157545,-3.44768422,14.87611656,0.9266315645,0.9183609836,-0.3103036115,1.314268547
8.175,0.1628312811,-3.482970203,14.88048583,0.8208594965,0.8983392916,-0.3100371642,1.314268545
8.18,0.1453264157,-3.519112346,14.88432298,0.7137871594,0.8784398711,-0.3099035742,1.314268544
8.185,0.1276388586,-3.556033708,14.88762157,0.6054375072,0.8586714651,-0.3098938763,1.314268542
8.19,0.1097649152,-3.593652968,14.89037528,0.4958429906,0.8390428101,-0.3099991215,1.314268541
8.195,0.09170130836,-3.631884402,14.892578,0.385045652,0.8195626312,-0.3102104101,1.31426854
8.2,0.07344520074,-3.670637916,14.89422382,0.273097153,0.8002396361,-0.3105189285,1.314268538
8.205,0.05499421608,-3.709819134,14.89530715,0.1600587282,0.7810825058,-0.3109159878,1.314268537
8.21,0.03634646047,-3.74932955,14.89582271,0.04600105635,0.7620998843,-0.3113930651,1.314268536
8.215,0.01750054237,-3.789066744,14.8957656,-0.06899595506,0.7433003651,-0.3119418465,1.314268536
8.22,-0.001544408385,-3.828924653,14.89513133,-0.1848434773,0.7246924755,-0.312554272,1.314268535
8.225,-0.02078872328,-3.868793918,14.8939159,-0.3014441618,0.7062846592,-0.313222582,1.314268534
8.23,-0.04023217955,-3.908562277,14.89211581,-0.4186926366,0.6880852552,-0.3139393649,1.314268534
8.235,-0.05987398683,-3.948115026,14.88972809,-0.5364760959,0.6701024757,-0.3146976046,1.314268533
8.24,-0.07971277615,-3.987335525,14.88675036,-0.6546749794,0.6523443806,-0.3154907285,1.314268533
8.245,-0.09974659168,-4.026105755,14.88318085,-0.7731637362,0.6348188499,-0.3163126558,1.314268533
8.25,-0.1199728853,-4.064306911,14.87901845,-0.891811664,0.6175335541,-0.3171578431,1.314268533
8.255,-0.140388514,-4.101820029,14.8742627,-1.010483815,0.6004959223,-0.3180213299,1.314268532
8.26,-0.1609897413,-4.138526634,14.8689138,-1.129041956,0.5837131077,-0.3188987812,1.314268532
8.265,-0.1817722405,-4.174309396,14.8629727,-1.247345568,0.5671919525,-0.3197865268,1.314268532
8.27,-0.2027311028,-4.209052793,14.85644101,-1.365252876,0.5509389501,-0.3206815983,1.314268532
8.275,-0.2238608475,-4.242643757,14.84932107,-1.48262188,0.5349602059,-0.3215817609,1.314268532
8.28,-0.2451554361,-4.274972312,14.84161592,-1.599311393,0.5192613981,-0.3224855415,1.314268532
8.285,-0.2666082891,-4.305932164,14.83332932,-1.715182045,0.5038477361,-0.323392251,1.314268532
8.29,-0.2882123061,-4.335421267,14.8244657,-1.830097256,0.4887239199,-0.3243020014,1.314268531
8.295,-0.309959888,-4.363342332,14.81503016,-1.943924152,0.4738940984,-0.3252157173,1.314268531
8.3,-0.3318429622,-4.38960328,14.80502848,-2.056534421,0.4593618283,-0.3261351402,1.31426853
8.305,-0.3538530094,-4.414117632,14.79446705,-2.167805078,0.4451300335,-0.3270628275,1.314268529
8.31,-0.3759810928,-4.436804831,14.78335286,-2.277619153,0.4312009659,-0.3280021441,1.314268529
8.315,-0.398217888,-4.457590496,14.77169347,-2.385866274,0.417576167,-0.3289572475,1.314268528
8.32,-0.4205537147,-4.476406594,14.75949698,-2.492443147,0.4042564321,-0.3299330665,1.314268527
8.325,-0.4429785682,-4.493191548,14.74677198,-2.597253929,0.391241776,-0.3309352726,1.314268525
8.33,-0.4654821526,-4.507890265,14.73352753,-2.700210494,0.3785314013,-0.3319702462,1.314268524
8.335,-0.4880539123,-4.520454098,14.7197731,-2.801232584,0.3661236706,-0.3330450358,1.314268523
8.34,-0.5106830645,-4.530840736,14.70551855,-2.90024786,0.3540160807,-0.3341673116,1.314268521
8.345,-0.5333586303,-4.539014039,14.69077408,-2.997191846,0.3422052413,-0.3353453136,1.314268519
8.35,-0.5560694652,-4.544943812,14.67555018,-3.092007786,0.3306868569,-0.3365877957,1.314268518
8.355,-0.578804288,-4.54860553,14.65985763,-3.184646402,0.3194557137,-0.3379039637,1.314268516
8.36,-0.6015517081,-4.549980024,14.64370742,-3.275065582,0.3085056697,-0.3393034108,1.314268514
8.365,-0.6243002522,-4.549053121,14.62711073,-3.363229994,0.2978296508,-0.3407960495,1.314268512
