t,theta1,omega1,theta2,omega2,x2,y2,energy
5.34,-0.1960928919,-4.469883637,-0.06589698075,8.422185177,-0.2606878972,-1.978664897,-2.452499497
5.345,-0.218370666,-4.439802439,-0.02388805809,8.378676013,-0.2405250574,-1.975966417,-2.452499592
5.35,-0.2404771767,-4.401484682,0.01786375455,8.319566538,-0.2203032947,-1.971064885,-2.452499703
5.355,-0.2623729569,-4.355638623,0.0592840815,8.246352077,-0.2001236668,-1.96402043,-2.452499819
5.36,-0.2840223727,-4.303081628,0.1003066177,8.16074931,-0.1800806278,-1.954909569,-2.45249993
5.365,-0.3053940526,-4.244693611,0.1408739916,8.06459905,-0.1602605161,-1.943822206,-2.452500027
5.37,-0.3264610891,-4.181373453,0.1809381547,7.959775591,-0.1407405546,-1.930858479,-2.452500105
5.375,-0.3472010372,-4.114001718,0.2204603493,7.848109544,-0.1215883447,-1.916125674,-2.452500163
5.38,-0.3675957463,-4.043411493,0.2594107333,7.731327907,-0.1028617916,-1.899735365,-2.452500201
5.385,-0.3876310682,-3.970367847,0.2977677495,7.611012312,-0.08460938203,-1.881800888,-2.452500223
5.39,-0.4072964822,-3.895555347,0.3355173308,7.488574171,-0.06687072347,-1.862435218,-2.452500232
5.395,-0.4265846766,-3.819572447,0.3726520167,7.365244133,-0.04967726007,-1.841749252,-2.45250023
5.4,-0.4454911149,-3.742931254,0.4091700478,7.242072677,-0.03305308961,-1.819850486,-2.452500221
5.405,-0.4640136127,-3.666061189,0.445074483,7.119938662,-0.01701582088,-1.79684205,-2.452500209
5.41,-0.4821519381,-3.589315181,0.4803723744,6.999562984,-0.001577425323,-1.772822056,-2.452500193
5.415,-0.4999074486,-3.512977303,0.5150740173,6.881525051,0.01325494932,-1.747883193,-2.452500178
5.42,-0.5172827671,-3.437271001,0.5491922872,6.766280302,0.02747822391,-1.722112538,-2.452500163
5.425,-0.5342814992,-3.362367314,0.5827420629,6.65417755,0.04109270266,-1.695591519,-2.452500148
5.43,-0.5509079911,-3.288392695,0.6157397352,6.545475332,0.05410146236,-1.668396002,-2.452500136
5.435,-0.567167125,-3.215436192,0.6482027931,6.440356819,0.06650981546,-1.640596463,-2.452500124
5.44,-0.5830641483,-3.14355588,0.6801494812,6.338943051,0.07832484379,-1.612258216,-2.452500115
5.445,-0.5986045333,-3.072784492,0.7115985182,6.24130445,0.08955499728,-1.58344169,-2.452500107
5.45,-0.6137938629,-3.003134302,0.7425688691,6.147470681,0.1002097517,-1.55420271,-2.4525001
5.455,-0.6286377391,-2.934601271,0.7730795633,6.057438974,0.1102993182,-1.524592803,-2.452500095
5.46,-0.6431417101,-2.867168557,0.8031495497,5.971181066,0.1198343994,-1.494659496,-2.452500091
5.465,-0.6573112144,-2.800809454,0.8327975845,5.88864894,0.1288259844,-1.46444661,-2.452500087
5.47,-0.6711515374,-2.73548983,0.8620421442,5.809779515,0.1372851781,-1.433994543,-2.452500085
5.475,-0.6846677795,-2.671170141,0.8909013606,5.734498445,0.1452230603,-1.40334054,-2.452500083
5.48,-0.6978648333,-2.607807087,0.919392972,5.662723174,0.1526505692,-1.372518952,-2.452500082
5.485,-0.7107473686,-2.545354967,0.9475342883,5.594365358,0.159578406,-1.341561471,-2.452500081
5.49,-0.7233198229,-2.483766778,0.9753421677,5.529332779,0.1660169576,-1.310497358,-2.45250008
5.495,-0.7355863972,-2.422995105,1.002833,5.467530821,0.1719762348,-1.279353649,-2.45250008
5.5,-0.7475510562,-2.362992845,1.0300227,5.408863605,0.1774658226,-1.248155352,-2.45250008
5.505,-0.7592175309,-2.303713778,1.0569267,5.353234839,0.1824948421,-1.216925627,-2.45250008
5.51,-0.7705893244,-2.245113031,1.083559953,5.300548445,0.1870719213,-1.185685952,-2.45250008
5.515,-0.7816697196,-2.18714744,1.10993693,5.250708994,0.1912051744,-1.154456276,-2.452500081
5.52,-0.7924617886,-2.129775836,1.13607163,5.203622007,0.194902187,-1.123255166,-2.452500081
5.525,-0.8029684029,-2.072959266,1.161977581,5.159194139,0.1981700084,-1.092099938,-2.452500082
5.53,-0.8131922452,-2.016661161,1.187667849,5.11733328,0.2010151483,-1.061006777,-2.452500082
5.535,-0.8231358216,-1.960847461,1.213155041,5.077948582,0.2034435783,-1.029990856,-2.452500083
5.54,-0.8328014745,-1.9054867,1.238451313,5.040950456,0.2054607374,-0.9990664366,-2.452500083
5.545,-0.8421913953,-1.850550066,1.263568376,5.006250517,0.2070715415,-0.9682469695,-2.452500084
5.55,-0.8513076383,-1.796011426,1.288517503,4.973761528,0.2082803957,-0.9375451843,-2.452500084
5.555,-0.8601521337,-1.74184734,1.313309532,4.943397318,0.2090912099,-0.9069731733,-2.452500085
5.56,-0.8687267012,-1.688037045,1.337954875,4.915072711,0.2095074174,-0.8765424689,-2.452500085
5.565,-0.8770330634,-1.634562425,1.362463518,4.888703451,0.2095319955,-0.8462641161,-2.452500086
5.57,-0.8850728589,-1.581407966,1.386845029,4.864206145,0.2091674895,-0.816148738,-2.452500086
5.575,-0.8928476549,-1.528560696,1.411108562,4.841498212,0.2084160373,-0.7862065974,-2.452500087
5.58,-0.9003589601,-1.476010106,1.435262857,4.820497862,0.207279398,-0.7564476525,-2.452500087
5.585,-0.9076082367,-1.423748068,1.459316251,4.801124083,0.2057589808,-0.7268816084,-2.452500088
5.59,-0.9145969118,-1.371768733,1.483276675,4.783296663,0.2038558762,-0.6975179638,-2.452500088
5.595,-0.9213263889,-1.320068419,1.507151663,4.766936221,0.2015708888,-0.6683660526,-2.452500088
5.6,-0.9277980582,-1.268645488,1.530948352,4.751964276,0.1989045715,-0.6394350825,-2.452500089
5.605,-0.9340133065,-1.217500218,1.55467349,4.73830333,0.1958572601,-0.6107341678,-2.452500089
5.61,-0.9399735265,-1.16663466,1.578333443,4.725876976,0.1924291097,-0.5822723594,-2.452500089
5.615,-0.9456801253,-1.116052487,1.601934192,4.714610023,0.188620131,-0.55405867,-2.452500089
5.62,-0.9511345321,-1.065758843,1.625481352,4.70442865,0.1844302273,-0.5261020956,-2.45250009
5.625,-0.9563382053,-1.015760178,1.648980168,4.695260562,0.1798592317,-0.4984116331,-2.45250009
5.63,-0.9612926381,-0.9660640829,1.672435529,4.687035172,0.174906944,-0.4709962946,-2.45250009
5.635,-0.9659993646,-0.9166791224,1.695851976,4.679683783,0.1695731668,-0.4438651175,-2.45250009
5.64,-0.9704599635,-0.8676146643,1.719233712,4.673139786,0.1638577417,-0.4170271719,-2.45250009
5.645,-0.9746760621,-0.8188807106,1.742584612,4.667338854,0.1577605837,-0.390491564,-2.45250009
5.65,-0.9786493389,-0.7704877311,1.765908236,4.662219139,0.1512817148,-0.3642674373,-2.452500091
5.655,-0.9823815256,-0.7224464997,1.78920784,4.657721465,0.1444212953,-0.3383639703,-2.452500091
5.66,-0.9858744083,-0.6747679375,1.812486393,4.653789512,0.1371796548,-0.3127903716,-2.452500091
5.665,-0.9891298276,-0.6274629628,1.835746589,4.65036999,0.1295573192,-0.2875558734,-2.452500091
5.67,-0.9921496786,-0.5805423501,1.858990863,4.647412796,0.121555037,-0.2626697216,-2.452500091
5.675,-0.9949359093,-0.5340165988,1.882221409,4.64487116,0.1131738025,-0.2381411652,-2.452500091
5.68,-0.9974905195,-0.487895814,1.905440195,4.642701761,0.1044148764,-0.2139794431,-2.452500091
5.685,-0.9998155584,-0.4421896002,1.928648981,4.640864831,0.09527980383,-0.1901937708,-2.452500091
5.69,-1.001913122,-0.3969069674,1.951849337,4.639324232,0.08577042959,-0.1667933251,-2.452500091
5.695,-1.003785348,-0.3520562526,1.975042662,4.638047501,0.07588891051,-0.1437872283,-2.452500091
5.7,-1.005434417,-0.3076450552,1.998230203,4.637005882,0.06563772498,-0.121184532,-2.452500091
5.705,-1.006862542,-0.2636801866,2.021413071,4.636174322,0.05501967965,-0.09899420133,-2.452500092
5.71,-1.008071972,-0.2201676359,2.044592261,4.635531447,0.04403791337,-0.07722509819,-2.452500092
5.715,-1.009064981,-0.1771125484,2.06776867,4.635059512,0.03269589851,-0.05588596573,-2.452500092
5.72,-1.009843868,-0.134519219,2.090943117,4.634744324,0.02099743965,-0.03498541304,-2.452500092
5.725,-1.010410949,-0.09239109818,2.114116356,4.634575147,0.008946669947,-0.01453190066,-2.452500092
5.73,-1.010768558,-0.05073081036,2.137289099,4.634544587,-0.003451954713,0.00546627284,-2.452500092
5.735,-1.01091904,-0.00954018394,2.160462026,4.634648457,-0.01619366364,0.02500098322,-2.452500092
5.74,-1.010864745,0.03117970906,2.183635806,4.634885624,-0.02927338102,0.04406429163,-2.452500092
5.745,-1.010608028,0.07142850401,2.206811107,4.635257847,-0.04268573722,0.06264845427,-2.452500092
5.75,-1.010151244,0.1112064871,2.229988617,4.635769601,-0.05642508141,0.08074593057,-2.452500092
5.755,-1.009496746,0.1505145322,2.253169047,4.636427894,-0.07048549538,0.09834938994,-2.452500092
5.76,-1.00864688,0.1893540326,2.276353155,4.637242076,-0.08486080817,0.1154517168,-2.452500092
5.765,-1.007603984,0.2277268288,2.299541747,4.638223647,-0.09954461138,0.1320460142,-2.452500092
5.77,-1.006370386,0.2656351333,2.322735693,4.63938606,-0.114530275,0.1481256059,-2.452500092
5.775,-1.004948403,0.3030814538,2.345935934,4.640744528,-0.1298109633,0.1636840365,-2.452500092
5.78,-1.003340337,0.340068516,2.369143493,4.642315832,-0.145379651,0.1787150708,-2.452500092
5.785,-1.001548478,0.3765991861,2.392359478,4.64411813,-0.1612291388,0.1932126914,-2.452500093
5.79,-0.9995751008,0.4126763953,2.415585091,4.646170778,-0.1773520691,0.2071710944,-2.452500093
5.795,-0.997422465,0.448303065,2.438821636,4.64849415,-0.193740941,0.2205846853,-2.452500093
5.8,-0.9950928163,0.4834820358,2.462070519,4.651109474,-0.2103881244,0.233448072,-2.452500093
5.805,-0.9925883863,0.5182159982,2.485333254,4.654038668,-0.2272858738,0.2457560579,-2.452500093
5.81,-0.9899113939,0.5525074278,2.508611467,4.657304191,-0.2444263405,0.2575036341,-2.452500093
5.815,-0.9870640459,0.586358524,2.531906895,4.660928903,-0.2618015848,0.2686859698,-2.452500093
5.82,-0.9840485394,0.6197711521,2.555221393,4.664935931,-0.2794035863,0.2792984032,-2.452500093
5.825,-0.9808670627,0.6527467907,2.57855693,4.669348548,-0.2972242531,0.2893364309,-2.452500093
5.83,-0.977521798,0.6852864825,2.601915593,4.674190062,-0.3152554304,0.298795697,-2.452500093
5.835,-0.9740149235,0.7173907897,2.625299584,4.679483712,-0.3334889074,0.3076719823,-2.452500093
5.84,-0.9703486157,0.7490597539,2.648711222,4.685252578,-0.3519164229,0.3159611927,-2.452500093
5.845,-0.9665250523,0.7802928602,2.67215294,4.691519491,-0.37052967,0.3236593473,-2.452500093
5.85,-0.9625464153,0.8110890051,2.695627285,4.698306965,-0.389320299,0.3307625673,-2.452500093
5.855,-0.9584148934,0.8414464686,2.719136914,4.705637123,-0.4082799195,0.3372670637,-2.452500093
5.86,-0.9541326856,0.8713628906,2.742684597,4.713531643,-0.4274001009,0.3431691263,-2.452500093
5.865,-0.9497020045,0.9008352502,2.766273207,4.722011702,-0.4466723715,0.348465112,-2.452500093
5.87,-0.9451250793,0.929859849,2.789905724,4.73109793,-0.4660882173,0.353151434,-2.452500093
5.875,-0.9404041596,0.9584322975,2.81358523,4.740810372,-0.4856390779,0.3572245509,-2.452500093
5.88,-0.9355415184,0.9865475047,2.837314904,4.751168456,-0.5053163429,0.3606809564,-2.452500093
5.885,-0.9305394562,1.014199671,2.861098022,4.762190961,-0.525111346,0.36351717,-2.452500093
5.89,-0.9254003042,1.041382282,2.884937951,4.773895993,-0.5450153586,0.3657297271,-2.452500093
5.895,-0.920126428,1.068088109,2.908838148,4.786300968,-0.5650195817,0.3673151712,-2.452500093
5.9,-0.914720231,1.094309208,2.932802155,4.799422596,-0.5851151375,0.3682700458,-2.452500093
5.905,-0.9091841582,1.120036919,2.956833595,4.813276869,-0.6052930597,0.3685908871,-2.452500093
5.91,-0.9035206997,1.145261876,2.98093617,4.827879049,-0.6255442819,0.3682742183,-2.452500093
5.915,-0.8977323941,1.169974013,3.005113657,4.843243669,-0.645859627,0.3673165435,-2.452500093
5.92,-0.8918218321,1.194162567,3.029369901,4.859384524,-0.6662297938,0.3657143442,-2.452500093
5.925,-0.8857916601,1.217816095,3.053708817,4.876314675,-0.6866453441,0.3634640751,-2.452500093
5.93,-0.879644583,1.240922484,3.078134384,4.894046447,-0.7070966879,0.360562162,-2.452500093
5.935,-0.8733833684,1.263468963,3.102650637,4.912591439,-0.7275740692,0.3570050004,-2.452500093
5.94,-0.8670108489,1.28544212,3.127261672,4.931960525,-0.7480675498,0.3527889555,-2.452500093
5.945,-0.8605299261,1.30682792,3.151971633,4.952163862,-0.768566993,0.3479103628,-2.452500093
5.95,-0.853943573,1.327611722,3.176784716,4.973210907,-0.7890620474,0.3423655308,-2.452500093
5.955,-0.8472548375,1.347778301,3.201705163,4.99511042,-0.8095421285,0.3361507438,-2.452500093
5.96,-0.840466845,1.367311867,3.226737255,5.017870485,-0.8299964016,0.3292622676,-2.452500093
5.965,-0.8335828011,1.386196091,3.251885314,5.041498523,-0.8504137633,0.3216963547,-2.452500093
5.97,-0.8266059944,1.404414129,3.277153698,5.066001309,-0.8707828227,0.3134492526,-2.452500093
5.975,-0.8195397989,1.42194865,3.302546796,5.091384993,-0.8910918823,0.3045172127,-2.452500093
5.98,-0.8123876767,1.438781859,3.328069025,5.117655119,-0.9113289195,0.2948965004,-2.452500093
5.985,-0.8051531796,1.454895534,3.353724832,5.14481665,-0.9314815663,0.2845834077,-2.452500093
5.99,-0.7978399516,1.470271053,3.379518685,5.172873996,-0.9515370905,0.2735742666,-2.452500093
5.995,-0.7904517309,1.484889428,3.405455072,5.201831035,-0.971482376,0.2618654642,-2.452500092
6,-0.7829923514,1.498731343,3.4315385,5.231691148,-0.9913039033,0.2494534601,-2.452500092
6.005,-0.7754657443,1.511777186,3.457773493,5.262457247,-1.01098773,0.2363348047,-2.452500092
6.01,-0.7678759394,1.524007095,3.484164587,5.294131812,-1.030519472,0.2225061593,-2.452500092
6.015,-0.7602270667,1.535400991,3.510716329,5.326716922,-1.049884285,0.2079643191,-2.452500092
6.02,-0.7525233566,1.545938629,3.537433277,5.3602143,-1.069066845,0.192706236,-2.452500092
6.025,-0.7447691414,1.555599638,3.564319995,5.394625345,-1.08805133,0.1767290454,-2.452500092
6.03,-0.7369688554,1.564363573,3.591381055,5.42995118,-1.106821403,0.160030093,-2.452500092
6.035,-0.729127035,1.572209962,3.618621033,5.466192695,-1.125360198,0.1426069648,-2.452500091
6.04,-0.7212483191,1.579118359,3.646044509,5.50335059,-1.143650297,0.1244575182,-2.452500091
6.045,-0.7133374487,1.585068402,3.673656067,5.541425426,-1.161673721,0.1055799155,-2.452500091
6.05,-0.7053992661,1.590039868,3.701460292,5.580417672,-1.179411913,0.08597265889,-2.452500091
6.055,-0.6974387143,1.594012736,3.729461773,5.620327756,-1.196845723,0.06563462811,-2.45250009
6.06,-0.689460836,1.596967248,3.7576651,5.661156115,-1.213955398,0.04456511918,-2.45250009
6.065,-0.6814707715,1.598883979,3.786074866,5.702903246,-1.230720569,0.0227638858,-2.45250009
6.07,-0.6734737576,1.599743908,3.814695665,5.745569756,-1.247120242,0.0002311824579,-2.45250009
6.075,-0.6654751248,1.59952849,3.843532097,5.789156414,-1.26313279,-0.02303219036,-2.452500089
6.08,-0.657480295,1.598219733,3.872588764,5.833664196,-1.278735941,-0.047024839,-2.452500089
6.085,-0.6494947787,1.595800284,3.901870276,5.879094333,-1.293906779,-0.07174472737,-2.452500089
6.09,-0.6415241711,1.592253515,3.931381248,5.925448351,-1.308621738,-0.09718912565,-2.452500088
6.095,-0.6335741488,1.587563611,3.961126303,5.972728108,-1.322856595,-0.123354557,-2.452500088
6.1,-0.6256504651,1.581715675,3.991110075,6.020935825,-1.336586476,-0.1502367419,-2.452500088
6.105,-0.6177589454,1.574695823,4.021337212,6.070074109,-1.349785856,-0.1778305409,-2.452500087
6.11,-0.6099054815,1.566491303,4.051812372,6.120145965,-1.362428558,-0.2061298948,-2.452500087
6.115,-0.6020960261,1.557090607,4.082540233,6.171154796,-1.374487766,-0.2351277625,-2.452500086
6.12,-0.594336586,1.5464836,4.113525488,6.223104395,-1.385936028,-0.2648160573,-2.452500086
6.125,-0.5866332151,1.534661657,4.144772852,6.275998907,-1.396745272,-0.2951855803,-2.452500085
6.13,-0.5789920061,1.521617811,4.176287059,6.329842785,-1.406886812,-0.3262259519,-2.452500085
6.135,-0.5714190822,1.507346911,4.20807287,6.384640714,-1.416331372,-0.3579255407,-2.452500084
6.14,-0.5639205875,1.491845794,4.240135065,6.440397511,-1.425049102,-0.3902713897,-2.452500084
6.145,-0.5565026765,1.475113479,4.272478451,6.497117991,-1.433009599,-0.423249141,-2.452500084
6.15,-0.5491715026,1.457151369,4.305107859,6.554806797,-1.440181937,-0.4568429564,-2.452500083
6.155,-0.541933206,1.437963483,4.33802814,6.613468192,-1.446534696,-0.491035437,-2.452500083
6.16,-0.5347938995,1.417556702,4.371244168,6.673105795,-1.452035994,-0.5258075384,-2.452500082
6.165,-0.527759654,1.395941043,4.404760829,6.733722267,-1.456653531,-0.5611384849,-2.452500082
6.17,-0.5208364817,1.373129968,4.438583024,6.795318936,-1.460354629,-0.597005679,-2.452500082
6.175,-0.5140303183,1.349140715,4.472715652,6.857895351,-1.463106284,-0.6333846098,-2.452500081
6.18,-0.5073470029,1.32399467,4.507163606,6.921448752,-1.464875224,-0.6702487576,-2.452500081
6.185,-0.5007922567,1.297717779,4.541931758,6.985973461,-1.465627969,-0.7075694961,-2.452500081
6.19,-0.4943716587,1.270340995,4.577024944,7.05146017,-1.465330907,-0.7453159922,-2.452500081
6.195,-0.4880906195,1.241900784,4.612447941,7.117895125,-1.463950372,-0.7834551031,-2.452500081
6.2,-0.4819543528,1.212439666,4.648205444,7.185259189,-1.461452737,-0.8219512726,-2.452500081
6.205,-0.4759678429,1.182006824,4.684302039,7.253526789,-1.457804516,-0.860766425,-2.452500081
6.21,-0.4701358105,1.150658755,4.720742164,7.322664718,-1.452972478,-0.8998598593,-2.452500081
6.215,-0.4644626738,1.118459985,4.757530067,7.392630806,-1.446923777,-0.9391881437,-2.452500082
6.22,-0.4589525069,1.085483835,4.794669765,7.463372438,-1.4396261,-0.9787050126,-2.452500082
6.225,-0.4536089936,1.051813241,4.832164978,7.534824941,-1.431047829,-1.018361266,-2.452500083
6.23,-0.448435377,1.017541624,4.870019069,7.606909816,-1.421158223,-1.058104678,-2.452500083
6.235,-0.4434344052,0.9827737887,4.908234974,7.679532857,-1.409927624,-1.097879907,-2.452500084
6.24,-0.4386082718,0.9476268491,4.94681511,7.752582153,-1.397327688,-1.137628429,-2.452500085
6.245,-0.4339585522,0.9122311568,4.985761288,7.825926029,-1.383331633,-1.177288473,-2.452500086
6.25,-0.429486135,0.8767311973,5.025074607,7.899410943,-1.367914525,-1.21679499,-2.452500087
6.255,-0.4251911493,0.8412864266,5.064755338,7.97285943,-1.351053583,-1.256079639,-2.452500088
6.26,-0.4210728879,0.8060719966,5.104802803,8.046068158,-1.332728519,-1.295070806,-2.452500088
6.265,-0.4171297275,0.7712793165,5.145215237,8.118806191,-1.3129219,-1.333693666,-2.452500089
6.27,-0.4133590462,0.7371163819,5.18598965,8.190813598,-1.291619543,-1.371870289,-2.452500089
6.275,-0.4097571408,0.7038077967,5.227121675,8.261800544,-1.268810934,-1.409519799,-2.452500089
6.28,-0.4063191439,0.6715944038,5.268605423,8.331447011,-1.244489661,-1.446558595,-2.452500088
6.285,-0.4030389451,0.6407324342,5.31043333,8.399403344,-1.218653873,-1.482900648,-2.452500087
6.29,-0.3999091175,0.6114920875,5.352596011,8.465291787,-1.191306735,-1.518457869,-2.452500086
6.295,-0.3969208518,0.5841554597,5.395082131,8.528709179,-1.162456884,-1.553140564,-2.452500083
6.3,-0.3940639048,0.5590137519,5.437878278,8.589230953,-1.132118869,-1.586857979,-2.452500081
6.305,-0.3913265613,0.5363637193,5.48096888,8.646416544,-1.100313556,-1.619518935,-2.452500077
6.31,-0.3886956176,0.5165033548,5.524336134,8.699816223,-1.067068486,-1.651032543,-2.452500073
6.315,-0.386156387,0.4997268508,5.56795998,8.748979315,-1.032418166,-1.681309015,-2.452500068
6.32,-0.3836927333,0.4863189377,5.611818127,8.793463623,-0.9964042753,-1.71026053,-2.452500064
6.325,-0.3812871329,0.4765487602,5.655886111,8.832845783,-0.959075765,-1.737802166,-2.452500059
6.33,-0.3789207685,0.4706635122,5.700137422,8.866732155,-0.920488839,-1.763852857,-2.452500055
6.335,-0.3765736552,0.4688821035,5.74454368,8.894769733,-0.8807068025,-1.788336362,-2.452500052
6.34,-0.3742247967,0.4713891704,5.789074863,8.916656509,-0.8397997686,-1.811182207,-2.45250005
6.345,-0.3718523707,0.4783297546,5.833699586,8.932150677,-0.7978442226,-1.832326577,-2.452500049
6.35,-0.3694339377,0.4898049624,5.87838542,8.9410781,-0.7549224474,-1.85171312,-2.452500049
6.355,-0.3669466694,0.5058688714,5.923099247,8.943337522,-0.7111218222,-1.869293633,-2.452500051
