t,theta1,omega1,theta2,omega2,x2,y2,energy
23.755,-0.1417427676,-2.902211059,1.548897823,-2.058938841,0.8584916191,-1.011868055,-9.810013876
23.76,-0.1562223253,-2.889363615,1.538380139,-2.148028856,0.8438869862,-1.020232601,-9.810013875
23.765,-0.170633873,-2.874997823,1.52741864,-2.236455333,0.829252285,-1.028841414,-9.810013874
23.77,-0.1849696821,-2.859059268,1.516016785,-2.324161924,0.8145832432,-1.037693976,-9.810013872
23.775,-0.1992217569,-2.841495585,1.504178313,-2.411093188,0.7998753,-1.046789644,-9.81001387
23.78,-0.2133818456,-2.822256635,1.491907236,-2.497194923,0.7851236181,-1.056127633,-9.810013869
23.785,-0.2274414514,-2.801294667,1.479207834,-2.5824145,0.7703230979,-1.065706998,-9.810013867
23.79,-0.241391845,-2.778564477,1.466084646,-2.666701202,0.7554683917,-1.075526622,-9.810013865
23.795,-0.255224078,-2.754023562,1.452542458,-2.75000656,0.7405539211,-1.0855852,-9.810013864
23.8,-0.2689289964,-2.727632248,1.438586293,-2.832284689,0.7255738948,-1.095881224,-9.810013862
23.805,-0.282497255,-2.699353824,1.424221395,-2.913492626,0.7105223282,-1.106412966,-9.81001386
23.81,-0.2959193331,-2.669154643,1.409453217,-2.993590658,0.6953930641,-1.117178469,-9.810013858
23.815,-0.3091855491,-2.637004223,1.394287399,-3.072542645,0.6801797949,-1.12817553,-9.810013856
23.82,-0.3222860775,-2.602875316,1.378729754,-3.150316337,0.6648760854,-1.139401688,-9.810013855
23.825,-0.3352109646,-2.566743972,1.362786246,-3.226883683,0.6494753968,-1.150854216,-9.810013853
23.83,-0.3479501452,-2.528589568,1.346462968,-3.302221128,0.6339711116,-1.162530105,-9.810013851
23.835,-0.3604934594,-2.488394827,1.329766117,-3.376309895,0.6183565583,-1.174426059,-9.810013849
23.84,-0.3728306694,-2.446145805,1.312701973,-3.449136263,0.6026250376,-1.186538487,-9.810013848
23.845,-0.3849514756,-2.401831863,1.295276872,-3.520691821,0.5867698475,-1.198863492,-9.810013846
23.85,-0.3968455338,-2.355445603,1.277497178,-3.590973716,0.5707843095,-1.211396869,-9.810013845
23.855,-0.4085024705,-2.306982786,1.259369254,-3.659984879,0.5546617933,-1.224134098,-9.810013843
23.86,-0.4199118985,-2.25644222,1.240899433,-3.727734241,0.5383957423,-1.237070345,-9.810013842
23.865,-0.4310634324,-2.203825624,1.22209399,-3.794236931,0.5219796974,-1.250200452,-9.81001384
23.87,-0.4419467019,-2.149137456,1.202959106,-3.859514458,0.5054073202,-1.263518942,-9.810013839
23.875,-0.4525513657,-2.092384727,1.183500841,-3.92359488,0.4886724151,-1.277020015,-9.810013837
23.88,-0.4628671236,-2.033576772,1.163725095,-3.986512958,0.4717689501,-1.29069755,-9.810013836
23.885,-0.4728837269,-1.972725002,1.143637579,-4.048310297,0.4546910763,-1.304545104,-9.810013835
23.89,-0.4825909891,-1.909842632,1.123243779,-4.10903548,0.4374331449,-1.318555914,-9.810013834
23.895,-0.4919787932,-1.844944368,1.102548919,-4.168744183,0.4199897237,-1.332722895,-9.810013832
23.9,-0.5010370992,-1.778046082,1.081557927,-4.227499297,0.4023556109,-1.347038645,-9.810013831
23.905,-0.5097559484,-1.70916445,1.060275399,-4.28537103,0.3845258466,-1.361495439,-9.81001383
23.91,-0.5181254666,-1.638316572,1.038705561,-4.34243702,0.3664957237,-1.376085236,-9.810013829
23.915,-0.5261358655,-1.565519562,1.016852231,-4.398782444,0.3482607951,-1.390799666,-9.810013827
23.92,-0.5337774415,-1.490790118,0.994718783,-4.454500133,0.3298168796,-1.405630038,-9.810013826
23.925,-0.5410405724,-1.414144062,0.9723081084,-4.509690696,0.3111600665,-1.420567323,-9.810013825
23.93,-0.5479157119,-1.335595867,0.9496225744,-4.564462661,0.2922867166,-1.435602152,-9.810013823
23.935,-0.5543933819,-1.255158153,0.9266639858,-4.618932624,0.273193463,-1.450724803,-9.810013821
23.94,-0.5604641615,-1.172841171,0.903433544,-4.673225437,0.2538772093,-1.465925186,-9.810013819
23.945,-0.5661186739,-1.088652257,0.8799318051,-4.727474403,0.2343351266,-1.48119282,-9.810013817
23.95,-0.5713475708,-1.002595279,0.8561586371,-4.781821518,0.2145646489,-1.496516814,-9.810013815
23.955,-0.5761415133,-0.9146700581,0.8321131755,-4.83641774,0.194563468,-1.511885837,-9.810013813
23.96,-0.58049115,-0.824871779,0.8077937781,-4.891423299,0.1743295271,-1.527288079,-9.81001381
23.965,-0.5843870929,-0.733190384,0.7831979779,-4.947008048,0.1538610143,-1.542711211,-9.810013807
23.97,-0.5878198892,-0.6396099614,0.7583224333,-5.00335186,0.1331563562,-1.558142334,-9.810013804
23.975,-0.5907799906,-0.5441081262,0.7331628778,-5.060645064,0.1122142115,-1.573567921,-9.8100138
23.98,-0.5932577194,-0.4466554049,0.7077140658,-5.119088924,0.09103346663,-1.588973747,-9.810013796
23.985,-0.5952432317,-0.34721463,0.6819697172,-5.178896147,0.06961323167,-1.604344808,-9.810013792
23.99,-0.5967264772,-0.2457403611,0.6559224585,-5.24029142,0.04795283997,-1.619665226,-9.810013787
23.995,-0.5976971564,-0.1421783483,0.6295637619,-5.303511939,0.02605185045,-1.634918147,-9.810013782
24,-0.5981446759,-0.03646506735,0.6028838811,-5.368807918,0.00391005449,-1.650085612,-9.810013777
24.005,-0.5980581004,0.0714726392,0.5758717853,-5.436443028,-0.01847251146,-1.665148413,-9.810013772
24.01,-0.5974261045,0.1817177626,0.548515091,-5.506694693,-0.04109554594,-1.680085935,-9.810013767
24.015,-0.5962369231,0.2943631006,0.5207999931,-5.57985418,-0.06395845336,-1.694875961,-9.810013762
24.02,-0.5944783034,0.4095109056,0.4927111958,-5.656226333,-0.08706030323,-1.70949446,-9.810013758
24.025,-0.592137459,0.5272720785,0.4642318469,-5.736128799,-0.1103997749,-1.723915342,-9.810013755
24.03,-0.5892010306,0.6477647278,0.4353434766,-5.819890499,-0.133975084,-1.738110173,-9.810013754
24.035,-0.5856550545,0.7711118548,0.4060259478,-5.907849032,-0.1577838868,-1.752047857,-9.810013756
24.04,-0.5814849472,0.8974378402,0.3762574216,-6.000346564,-0.1818231554,-1.765694269,-9.810013763
24.045,-0.5766755098,1.0268633,0.3460143493,-6.097723632,-0.2060890193,-1.779011843,-9.810013775
24.05,-0.5712109647,1.159497745,0.3152715019,-6.200310067,-0.2305765624,-1.791959111,-9.810013795
24.055,-0.5650750351,1.29542929,0.2840020538,-6.308412027,-0.2552795676,-1.804490178,-9.810013825
24.06,-0.5582510857,1.434710481,0.2521777446,-6.422293816,-0.280190195,-1.816554156,-9.810013869
24.065,-0.5507223464,1.577339046,0.2197691474,-6.542152828,-0.3052985817,-1.828094541,-9.81001393
24.07,-0.5424722472,1.723232149,0.1867460842,-6.668085637,-0.3305923445,-1.839048557,-9.810014012
24.075,-0.5334849026,1.872192568,0.1530782372,-6.800042924,-0.3560559724,-1.849346488,-9.810014116
24.08,-0.5237457875,2.023865188,0.1187360191,-6.937770929,-0.3816700898,-1.858911045,-9.810014244
24.085,-0.5132426582,2.177682554,0.08369177301,-7.080737489,-0.4074105808,-1.867656817,-9.810014389
24.09,-0.5019667734,2.332799269,0.04792138316,-7.228042076,-0.4332475726,-1.875489934,-9.81001454
24.095,-0.4899144687,2.488017118,0.01140637142,-7.378312081,-0.4591442953,-1.882308057,-9.81001467
24.1,-0.4770891166,2.641706593,-0.02586346731,-7.529592695,-0.485055868,-1.888000908,-9.810014738
24.105,-0.4635034668,2.791736218,-0.06388689245,-7.679245619,-0.510928108,-1.892451571,-9.810014686
24.11,-0.4491822815,2.935428759,-0.1026476124,-7.823882453,-0.5366965256,-1.895538839,-9.810014441
24.115,-0.4341650682,3.069571413,-0.1421105081,-7.959369855,-0.5622857411,-1.897140859,-9.810013943
24.12,-0.4185085589,3.190511868,-0.1822181533,-8.080950529,-0.587609629,-1.897140233,-9.810013169
24.125,-0.4022884358,3.294367775,-0.2228883137,-8.183518642,-0.6125725166,-1.895430488,-9.810012178
24.13,-0.3855997016,3.377357296,-0.2640132437,-8.262061435,-0.6370717014,-1.891923514,-9.810011133
24.135,-0.3685551476,3.436221344,-0.3054615369,-8.31222818,-0.6610013584,-1.886557108,-9.810010274
24.14,-0.3512816272,3.468663043,-0.3470829434,-8.330925583,-0.6842576002,-1.879301441,-9.810009843
24.145,-0.3339143086,3.473698259,-0.3887159292,-8.316794713,-0.7067440914,-1.870163181,-9.810009975
24.15,-0.3165896144,3.451816643,-0.430197028,-8.270431729,-0.7283773648,-1.859186286,-9.810010633
24.155,-0.2994379488,3.404903095,-0.4713704912,-8.194283481,-0.7490909582,-1.84644921,-9.810011628
24.16,-0.2825773805,3.335944714,-0.5120966528,-8.092252044,-0.7688377483,-1.832059025,-9.810012707
24.165,-0.2661091511,3.248610757,-0.552257829,-7.969127831,-0.7875902898,-1.816143622,-9.810013655
24.17,-0.2501153728,3.146814676,-0.5917612668,-7.830000123,-0.8053394112,-1.798843362,-9.810014353
24.175,-0.2346587691,3.034346254,-0.6305393503,-7.679764749,-0.8220916021,-1.780303373,-9.810014778
24.18,-0.2197839762,2.914618758,-0.6685477265,-7.522789278,-0.8378658101,-1.76066725,-9.81001497
24.185,-0.2055198069,2.790534694,-0.7057621684,-7.362739558,-0.8526901726,-1.740072456,-9.810014997
24.19,-0.1918819332,2.664447826,-0.7421749125,-7.202536245,-0.8665990459,-1.718647373,-9.810014926
24.195,-0.1788755836,2.538190007,-0.7777910129,-7.044397885,-0.8796305162,-1.696509712,-9.810014808
24.2,-0.1664980058,2.413133657,-0.812625043,-6.889930654,-0.8918244464,-1.673765972,-9.810014677
24.205,-0.1547405759,2.290268052,-0.8466982983,-6.740235134,-0.9032210268,-1.650511595,-9.810014555
24.21,-0.1435905214,2.170275557,-0.880036534,-6.596011537,-0.9138597553,-1.626831567,-9.81001445
24.215,-0.1330322801,2.053600336,-0.9126682042,-6.457653558,-0.9237787618,-1.602801259,-9.810014366
24.22,-0.1230485408,1.940506495,-0.9446231323,-6.325327054,-0.9330143926,-1.578487363,-9.810014301
24.225,-0.1136210216,1.831125231,-0.9759315362,-6.199033251,-0.9416009871,-1.553948849,-9.810014253
24.23,-0.1047310379,1.725491913,-1.006623334,-6.07865796,-0.9495707882,-1.529237868,-9.81001422
24.235,-0.09635990652,1.62357459,-1.036727662,-5.964008997,-0.9569539443,-1.504400595,-9.810014198
24.24,-0.08848922658,1.525295512,-1.066272565,-5.854844068,-0.963778571,-1.479477976,-9.810014184
24.245,-0.08110106602,1.430547122,-1.09528479,-5.750891199,-0.9700708498,-1.454506404,-9.810014177
24.25,-0.07417807989,1.33920379,-1.123789685,-5.651863435,-0.9758551466,-1.429518296,-9.810014175
24.255,-0.0677035784,1.251130284,-1.151811147,-5.557469231,-0.9811541408,-1.40454261,-9.810014175
24.26,-0.06166155892,1.166187804,-1.179371618,-5.46741964,-0.9859889554,-1.379605283,-9.810014178
24.265,-0.05603671265,1.084238193,-1.206492114,-5.381433135,-0.9903792861,-1.354729611,-9.810014183
24.27,-0.05081441378,1.005146809,-1.233192268,-5.299238727,-0.9943435229,-1.329936578,-9.810014188
24.275,-0.04598069682,0.928784405,-1.259490389,-5.220577839,-0.9978988666,-1.305245138,-9.810014194
24.28,-0.04152222647,0.8550283039,-1.285403526,-5.145205313,-1.001061436,-1.280672462,-9.8100142
24.285,-0.03742626294,0.7837630536,-1.310947536,-5.072889792,-1.003846366,-1.256234141,-9.810014206
24.29,-0.03368062498,0.7148807183,-1.336137155,-5.003413692,-1.006267902,-1.231944373,-9.810014212
24.295,-0.03027365209,0.6482809134,-1.360986064,-4.93657288,-1.008339478,-1.207816115,-9.810014218
24.3,-0.0271941671,0.5838706628,-1.385506957,-4.872176183,-1.010073796,-1.18386122,-9.810014223
24.305,-0.02443143973,0.5215641389,-1.409711601,-4.810044774,-1.011482895,-1.160090551,-9.810014228
24.31,-0.02197515165,0.4612823258,-1.4336109,-4.750011507,-1.012578211,-1.136514086,-9.810014233
24.315,-0.01981536335,0.4029526375,-1.457214952,-4.69192023,-1.013370634,-1.113141001,-9.810014237
24.32,-0.01794248305,0.3465085121,-1.480533095,-4.635625094,-1.01387056,-1.08997975,-9.810014241
24.325,-0.01634723757,0.2918889977,-1.503573968,-4.58098988,-1.014087937,-1.067038129,-9.810014245
24.33,-0.0150206453,0.2390383403,-1.526345548,-4.52788736,-1.014032307,-1.044323334,-9.810014249
24.335,-0.01395399129,0.187905581,-1.548855198,-4.476198685,-1.013712842,-1.021842013,-9.810014252
24.34,-0.01313880418,0.1384441683,-1.571109706,-4.425812814,-1.013138377,-0.9996003082,-9.810014255
24.345,-0.01256683513,0.0906115862,-1.593115324,-4.376625981,-1.012317446,-0.9776038944,-9.810014257
24.35,-0.01223003853,0.04436900239,-1.614877802,-4.328541202,-1.011258303,-0.955858014,-9.81001426
24.355,-0.01212055443,-0.0003190644772,-1.636402421,-4.281467815,-1.00996895,-0.9343675059,-9.810014262
24.36,-0.01223069256,-0.0434850575,-1.657694024,-4.235321064,-1.008457158,-0.9131368314,-9.810014265
24.365,-0.01255291787,-0.08515867452,-1.678757044,-4.190021709,-1.006730488,-0.8921700972,-9.810014267
24.37,-0.01307983752,-0.1253671421,-1.699595529,-4.145495669,-1.004796308,-0.8714710755,-9.810014268
24.375,-0.01380418917,-0.1641354711,-1.720213173,-4.101673699,-1.002661806,-0.8510432219,-9.81001427
24.38,-0.01471883049,-0.2014866944,-1.740613332,-4.058491085,-1.000334009,-0.8308896909,-9.810014272
24.385,-0.01581672982,-0.2374420879,-1.760799049,-4.015887373,-0.9978197914,-0.8110133502,-9.810014273
24.39,-0.01709095793,-0.2720213763,-1.780773076,-3.973806111,-0.9951258872,-0.7914167934,-9.810014275
24.395,-0.01853468073,-0.3052429222,-1.800537892,-3.932194618,-0.9922588992,-0.7721023506,-9.810014276
24.4,-0.02014115292,-0.3371239029,-1.820095723,-3.891003768,-0.9892253073,-0.753072099,-9.810014277
24.405,-0.02190371245,-0.3676804721,-1.839448555,-3.85018779,-0.9860314751,-0.734327872,-9.810014278
24.41,-0.02381577579,-0.3969279098,-1.858598154,-3.809704082,-0.9826836567,-0.7158712671,-9.810014279
24.415,-0.02587083392,-0.4248807596,-1.877546083,-3.769513042,-0.9791880009,-0.6977036543,-9.810014281
24.42,-0.02806244897,-0.4515529554,-1.896293711,-3.729577907,-0.9755505559,-0.6798261824,-9.810014281
24.425,-0.03038425145,-0.4769579361,-1.914842232,-3.689864602,-0.9717772726,-0.6622397862,-9.810014282
24.43,-0.03282993805,-0.5011087516,-1.933192674,-3.650341602,-0.9678740069,-0.6449451925,-9.810014283
24.435,-0.03539326995,-0.524018158,-1.951345916,-3.610979796,-0.9638465224,-0.627942926,-9.810014284
24.44,-0.03806807152,-0.5456987041,-1.969302696,-3.571752369,-0.9597004913,-0.6112333152,-9.810014285
24.445,-0.04084822957,-0.5661628097,-1.987063623,-3.532634677,-0.9554414956,-0.5948164977,-9.810014286
24.45,-0.0437276928,-0.5854228347,-2.004629188,-3.493604138,-0.9510750278,-0.5786924256,-9.810014286
24.455,-0.0467004717,-0.6034911418,-2.021999775,-3.454640126,-0.9466064905,-0.5628608711,-9.810014287
24.46,-0.04976063869,-0.6203801507,-2.039175668,-3.415723867,-0.9420411966,-0.5473214312,-9.810014288
24.465,-0.05290232855,-0.6361023865,-2.056157064,-3.376838341,-0.9373843687,-0.5320735334,-9.810014288
24.47,-0.05611973902,-0.6506705207,-2.072944077,-3.337968188,-0.9326411383,-0.5171164408,-9.810014289
24.475,-0.05940713165,-0.6640974068,-2.089536749,-3.299099616,-0.9278165448,-0.5024492572,-9.810014289
24.48,-0.06275883275,-0.6763961099,-2.105935056,-3.260220316,-0.9229155345,-0.4880709322,-9.81001429
24.485,-0.06616923457,-0.6875799311,-2.122138916,-3.221319376,-0.9179429594,-0.4739802672,-9.81001429
24.49,-0.06963279649,-0.6976624266,-2.138148197,-3.182387196,-0.9129035756,-0.46017592,-9.810014291
24.495,-0.07314404631,-0.7066574226,-2.153962722,-3.143415412,-0.9078020424,-0.4466564104,-9.810014291
24.5,-0.07669758169,-0.7145790259,-2.169582273,-3.10439682,-0.9026429207,-0.4334201262,-9.810014291
24.505,-0.08028807153,-0.7214416298,-2.185006602,-3.065325294,-0.8974306717,-0.4204653279,-9.810014292
24.51,-0.08391025742,-0.7272599178,-2.200235429,-3.026195724,-0.8921696554,-0.4077901548,-9.810014292
24.515,-0.0875589551,-0.7320488624,-2.215268455,-2.987003935,-0.8868641297,-0.3953926304,-9.810014293
24.52,-0.09122905587,-0.7358237222,-2.230105359,-2.947746628,-0.8815182492,-0.3832706683,-9.810014293
24.525,-0.09491552805,-0.7386000353,-2.244745808,-2.908421307,-0.8761360639,-0.3714220773,-9.810014293
24.53,-0.0986134183,-0.7403936112,-2.259189456,-2.869026218,-0.8707215183,-0.3598445676,-9.810014293
24.535,-0.102317853,-0.7412205197,-2.273435952,-2.829560288,-0.8652784512,-0.3485357562,-9.810014294
24.54,-0.1060240396,-0.7410970785,-2.28748494,-2.790023064,-0.8598105943,-0.3374931728,-9.810014294
24.545,-0.1097272674,-0.7400398394,-2.301336064,-2.750414656,-0.854321572,-0.3267142649,-9.810014294
24.55,-0.1134229095,-0.7380655719,-2.314988969,-2.710735681,-0.8488149015,-0.3161964041,-9.810014294
24.555,-0.117106423,-0.7351912476,-2.328443305,-2.670987211,-0.8432939918,-0.305936891,-9.810014295
24.56,-0.1207733505,-0.7314340216,-2.341698728,-2.631170722,-0.8377621447,-0.2959329611,-9.810014295
24.565,-0.1244193206,-0.726811215,-2.354754902,-2.591288044,-0.8322225545,-0.2861817899,-9.810014295
24.57,-0.1280400491,-0.7213402958,-2.367611501,-2.551341316,-0.8266783082,-0.2766804983,-9.810014295
24.575,-0.1316313394,-0.7150388594,-2.380268212,-2.511332943,-0.8211323867,-0.2674261579,-9.810014295
24.58,-0.135189083,-0.7079246101,-2.392724732,-2.471265549,-0.8155876651,-0.2584157961,-9.810014295
24.585,-0.1387092604,-0.700015341,-2.404980774,-2.431141944,-0.8100469136,-0.2496464007,-9.810014295
24.59,-0.1421879411,-0.6913289152,-2.417036063,-2.390965082,-0.8045127989,-0.2411149253,-9.810014296
24.595,-0.1456212841,-0.6818832469,-2.428890341,-2.350738029,-0.7989878853,-0.2328182934,-9.810014296
24.6,-0.1490055381,-0.6716962825,-2.440543365,-2.310463928,-0.7934746362,-0.2247534034,-9.810014296
24.605,-0.1523370414,-0.660785983,-2.451994907,-2.270145968,-0.7879754153,-0.2169171329,-9.810014296
24.61,-0.1556122223,-0.6491703061,-2.463244757,-2.229787356,-0.782492489,-0.2093063425,-9.810014296
24.615,-0.1588275987,-0.6368671892,-2.474292718,-2.189391293,-0.7770280275,-0.2019178806,-9.810014296
24.62,-0.1619797783,-0.6238945338,-2.485138613,-2.148960945,-0.7715841073,-0.1947485865,-9.810014296
24.625,-0.1650654579,-0.6102701895,-2.495782276,-2.108499427,-0.7661627131,-0.1877952948,-9.810014296
24.63,-0.1680814237,-0.5960119397,-2.50622356,-2.068009776,-0.7607657399,-0.1810548383,-9.810014296
24.635,-0.1710245503,-0.5811374881,-2.516462332,-2.027494937,-0.7553949954,-0.1745240521,-9.810014296
24.64,-0.1738918009,-0.5656644451,-2.526498472,-1.986957747,-0.7500522024,-0.1681997761,-9.810014296
24.645,-0.1766802263,-0.5496103169,-2.536331877,-1.946400917,-0.7447390011,-0.1620788584,-9.810014296
24.65,-0.1793869646,-0.5329924936,-2.545962453,-1.905827023,-0.7394569516,-0.1561581579,-9.810014296
24.655,-0.1820092405,-0.5158282397,-2.555390122,-1.865238493,-0.734207537,-0.1504345474,-9.810014296
24.66,-0.1845443648,-0.4981346847,-2.564614817,-1.824637597,-0.728992165,-0.1449049156,-9.810014296
24.665,-0.1869897335,-0.4799288148,-2.573636481,-1.784026441,-0.7238121716,-0.1395661697,-9.810014296
24.67,-0.1893428272,-0.461227466,-2.582455068,-1.74340696,-0.7186688233,-0.1344152376,-9.810014296
24.675,-0.1916012102,-0.4420473173,-2.59107054,-1.702780912,-0.7135633197,-0.1294490699,-9.810014296
24.68,-0.1937625299,-0.4224048851,-2.599482869,-1.662149876,-0.7084967966,-0.1246646417,-9.810014296
24.685,-0.1958245158,-0.402316519,-2.607692033,-1.621515249,-0.7034703285,-0.1200589546,-9.810014296
24.69,-0.1977849788,-0.3817983976,-2.615698017,-1.580878245,-0.6984849312,-0.115629038,-9.810014296
24.695,-0.1996418102,-0.3608665255,-2.623500813,-1.540239893,-0.6935415652,-0.1113719506,-9.810014296
24.7,-0.2013929809,-0.3395367311,-2.631100415,-1.499601042,-0.6886411376,-0.1072847821,-9.810014296
24.705,-0.2030365404,-0.3178246649,-2.638496824,-1.458962362,-0.6837845053,-0.1033646541,-9.810014296
24.71,-0.2045706162,-0.2957457989,-2.64569004,-1.418324343,-0.6789724776,-0.09960872127,-9.810014296
24.715,-0.2059934126,-0.2733154263,-2.652680069,-1.377687306,-0.6742058188,-0.09601417272,-9.810014296
24.72,-0.2073032098,-0.250548662,-2.659466915,-1.337051398,-0.669485251,-0.09257823256,-9.810014296
24.725,-0.2084983634,-0.2274604432,-2.666050585,-1.296416609,-0.6648114564,-0.08929816095,-9.810014296
24.73,-0.2095773031,-0.2040655318,-2.672431083,-1.255782766,-0.6601850801,-0.08617125489,-9.810014296
24.735,-0.2105385319,-0.1803785157,-2.678608413,-1.21514955,-0.6556067326,-0.08319484892,-9.810014296
24.74,-0.2113806255,-0.1564138119,-2.684582578,-1.174516496,-0.6510769921,-0.08036631581,-9.810014296
24.745,-0.212102231,-0.1321856689,-2.690353578,-1.133883002,-0.646596407,-0.07768306717,-9.810014296
24.75,-0.2127020666,-0.1077081707,-2.695921407,-1.093248341,-0.6421654983,-0.07514255401,-9.810014296
24.755,-0.2131789203,-0.08299524011,-2.701286058,-1.052611661,-0.6377847619,-0.07274226732,-9.810014296
24.76,-0.2135316495,-0.05806064305,-2.706447518,-1.011972004,-0.6334546709,-0.0704797385,-9.810014296
24.765,-0.21375918,-0.03291799264,-2.711405771,-0.9713283055,-0.6291756776,-0.06835253994,-9.810014296
24.77,-0.2138605052,-0.007580753914,-2.716160793,-0.9306794084,-0.6249482158,-0.06635828543,-9.810014296
24.775,-0.2138346854,0.01793775142,-2.720712554,-0.8900240713,-0.6207727029,-0.06449463065,-9.810014296
24.78,-0.2136808475,0.04362433999,-2.72506102,-0.8493609773,-0.6166495417,-0.0627592736,-9.810014296
24.785,-0.2133981836,0.06946596167,-2.729206149,-0.8086887433,-0.6125791225,-0.06114995513,-9.810014296
24.79,-0.212985951,0.09544969433,-2.73314789,-0.7680059295,-0.6085618253,-0.05966445935,-9.810014296
24.795,-0.2124434712,0.1215627385,-2.736886188,-0.7273110488,-0.6045980208,-0.05830061416,-9.810014296
24.8,-0.2117701293,0.147792412,-2.740420978,-0.6866025757,-0.6006880729,-0.05705629176,-9.810014296
24.805,-0.2109653736,0.1741261445,-2.743752188,-0.6458789558,-0.5968323403,-0.0559294092,-9.810014296
24.81,-0.2100287152,0.2005514719,-2.74687974,-0.6051386148,-0.5930311776,-0.05491792894,-9.810014296
24.815,-0.2089597269,0.2270560313,-2.749803544,-0.5643799671,-0.5892849373,-0.05401985947,-9.810014296
24.82,-0.2077580433,0.2536275552,-2.752523506,-0.523601425,-0.5855939713,-0.05323325595,-9.810014296
24.825,-0.20642336,0.2802538662,-2.755039523,-0.482801407,-0.5819586321,-0.05255622095,-9.810014296
24.83,-0.2049554335,0.3069228721,-2.757351482,-0.4419783461,-0.5783792741,-0.05198690512,-9.810014296
24.835,-0.2033540802,0.3336225601,-2.759459265,-0.4011306982,-0.5748562553,-0.05152350806,-9.810014296
24.84,-0.2016191766,0.360340992,-2.761362745,-0.3602569496,-0.5713899378,-0.05116427914,-9.810014296
24.845,-0.1997506588,0.3870662994,-2.763061789,-0.3193556246,-0.5679806895,-0.05090751839,-9.810014296
24.85,-0.1977485218,0.4137866782,-2.764556253,-0.2784252933,-0.564628885,-0.05075157751,-9.810014296
24.855,-0.1956128198,0.4404903847,-2.765845991,-0.2374645778,-0.5613349062,-0.05069486085,-9.810014296
24.86,-0.1933436653,0.4671657302,-2.766930846,-0.1964721599,-0.5580991439,-0.05073582656,-9.810014296
24.865,-0.1909412292,0.4938010771,-2.767810658,-0.1554467866,-0.5549219979,-0.05087298768,-9.810014296
24.87,-0.1884057405,0.5203848342,-2.768485257,-0.1143872769,-0.5518038781,-0.05110491343,-9.810014296
24.875,-0.1857374861,0.5469054529,-2.768954472,-0.0732925271,-0.5487452051,-0.05143023045,-9.810014296
24.88,-0.1829368104,0.573351423,-2.769218122,-0.03216151676,-0.5457464107,-0.05184762415,-9.810014296
24.885,-0.1800041154,0.5997112686,-2.769276025,0.009006686498,-0.5428079384,-0.05235584018,-9.810014296
24.89,-0.1769398603,0.625973545,-2.769127992,0.05021292192,-0.5399302437,-0.05295368585,-9.810014296
24.895,-0.1737445616,0.6521268346,-2.768773831,0.09145793104,-0.5371137945,-0.05364003172,-9.810014296
24.9,-0.1704187926,0.6781597439,-2.768213347,0.1327423534,-0.5343590712,-0.05441381319,-9.810014296
24.905,-0.1669631837,0.7040608999,-2.767446341,0.1740667224,-0.531666567,-0.0552740322,-9.810014296
24.91,-0.1633784221,0.7298189472,-2.766472612,0.2154314617,-0.5290367874,-0.05621975892,-9.810014296
24.915,-0.1596652517,0.7554225448,-2.765291958,0.2568368815,-0.5264702507,-0.05725013357,-9.810014296
24.92,-0.155824473,0.7808603632,-2.763904175,0.2982831754,-0.5239674875,-0.05836436823,-9.810014296
24.925,-0.1518569432,0.8061210819,-2.762309058,0.3397704169,-0.52152904,-0.05956174878,-9.810014296
24.93,-0.1477635762,0.8311933862,-2.760506403,0.3812985572,-0.5191554624,-0.06084163678,-9.810014296
24.935,-0.1435453422,0.8560659646,-2.758496005,0.4228674214,-0.5168473194,-0.06220347148,-9.810014296
24.94,-0.1392032683,0.8807275067,-2.756277661,0.4644767067,-0.5146051864,-0.06364677186,-9.810014296
24.945,-0.1347384377,0.9051666998,-2.753851171,0.5061259796,-0.5124296479,-0.06517113864,-9.810014296
24.95,-0.1301519907,0.9293722271,-2.751216336,0.5478146731,-0.5103212972,-0.06677625636,-9.810014296
24.955,-0.1254451238,0.9533327646,-2.74837296,0.589542085,-0.508280735,-0.06846189551,-9.810014296
24.96,-0.1206190903,0.9770369787,-2.745320852,0.6313073745,-0.5063085684,-0.07022791463,-9.810014296
24.965,-0.1156752001,1.000473524,-2.742059825,0.6731095607,-0.5044054092,-0.07207426243,-9.810014296
24.97,-0.1106148201,1.023631039,-2.738589697,0.7149475196,-0.5025718731,-0.07400097991,-9.810014296
24.975,-0.1054393738,1.046498146,-2.734910292,0.7568199818,-0.5008085773,-0.07600820249,-9.810014296
24.98,-0.1001503416,1.069063447,-2.731021442,0.7987255296,-0.4991161394,-0.07809616211,-9.810014296
24.985,-0.09474926134,1.091315518,-2.726922984,0.8406625946,-0.4974951751,-0.08026518931,-9.810014296
24.99,-0.08923772759,1.113242912,-2.722614766,0.8826294542,-0.4959462965,-0.08251571527,-9.810014296
24.995,-0.08361739247,1.134834151,-2.718096643,0.9246242287,-0.4944701095,-0.08484827384,-9.810014296
25,-0.07788996552,1.156077723,-2.713368481,0.9666448782,-0.4930672117,-0.08726350345,-9.810014296
25.005,-0.07205721393,1.176962081,-2.708430155,1.008689198,-0.4917381898,-0.08976214907,-9.810014296
25.01,-0.06612096272,1.197475636,-2.703281553,1.050754816,-0.490483617,-0.09234506396,-9.810014296
25.015,-0.06008309496,1.217606757,-2.697922575,1.092839187,-0.4893040501,-0.09501321146,-9.810014297
