t,theta1,omega1,theta2,omega2,x2,y2,energy
17.0100000000,-0.5937565742,1.3062805223,6.5207544737,-8.0624640905,-0.3241378146,-1.8007577295,1.3142577093
17.0150000000,-0.5867243476,1.5074591722,6.4800544488,-8.2192502426,-0.3580362577,-1.8134424421,1.3142575376
17.0200000000,-0.5786736461,1.7136301269,6.4385447560,-8.3863537443,-0.3921787807,-1.8251447628,1.3142572916
17.0250000000,-0.5695803479,1.9244059998,6.3961737650,-8.5637269338,-0.4265304936,-1.8357509509,1.3142569600
17.0300000000,-0.5594231463,2.1390254676,6.3528912016,-8.7508447144,-0.4610479084,-1.8451329145,1.3142565450
17.0350000000,-0.5481857900,2.3561990179,6.3086510337,-8.9464960762,-0.4956767369,-1.8531471489,1.3142560773
17.0400000000,-0.5358601836,2.5739197391,6.2634155300,-9.1485250022,-0.5303493291,-1.8596343385,1.3142556402
17.0450000000,-0.5224505006,2.7892512025,6.2171607131,-9.3535355902,-0.5649818703,-1.8644201384,1.3142553953
17.0500000000,-0.5079783510,2.9981255588,6.1698832953,-9.5566048457,-0.5994716187,-1.8673178372,1.3142555958
17.0550000000,-0.4924888056,3.1952164922,6.1216088602,-9.7510899695,-0.6336947028,-1.8681337309,1.3142565522
17.0600000000,-0.4760566662,3.3739872998,6.0724004962,-9.9286667334,-0.6675052822,-1.8666759831,1.3142585074
17.0650000000,-0.4587918063,3.5270335789,6.0223663149,-10.0797637711,-0.7007371097,-1.8627673258,1.3142614173
17.0700000000,-0.4408418641,3.6468068258,5.9716635297,-10.1945147133,-0.7332085144,-1.8562609955,1.3142647392
17.0750000000,-0.4223903949,3.7266867913,5.9204965083,-10.2641899586,-0.7647313243,-1.8470578712,1.3142674565
17.0800000000,-0.4036492111,3.7621815095,5.8691070302,-10.2828115184,-0.7951231634,-1.8351213558,1.3142685049
17.0850000000,-0.3848451815,3.7518739754,5.8177570700,-10.2484336501,-0.8242211746,-1.8204860174,1.3142674053
17.0900000000,-0.3662037386,3.6977454025,5.7667071139,-10.1635843618,-0.8518942478,-1.8032571209,1.3142645889
17.0950000000,-0.3479326831,3.6047374755,5.7161948527,-10.0346791394,-0.8780509644,-1.7836007907,1.3142611065
17.1000000000,-0.3302097478,3.4797396376,5.6664189260,-9.8706599932,-0.9026418063,-1.7617274000,1.3142579967
17.1050000000,-0.3131758674,3.3303882211,5.6175303233,-9.6813862781,-0.9256559962,-1.7378723956,1.3142558381
17.1100000000,-0.2969341356,3.1640402134,5.5696313848,-9.4762691311,-0.9471146984,-1.7122785478,1.3142547018
17.1150000000,-0.2815530216,2.9871107122,5.5227804364,-9.2634027104,-0.9670627081,-1.6851821204,1.3142543561
17.1200000000,-0.2670719461,2.8047817767,5.4769994767,-9.0491980529,-0.9855603726,-1.6568037328,1.3142544903
17.1250000000,-0.2535075751,2.6209867866,5.4322827049,-8.8383856796,-1.0026767648,-1.6273434450,1.3142548453
17.1300000000,-0.2408597525,2.4385521905,5.3886044564,-8.6342249051,-1.0184844756,-1.5969790359,1.3142552528
17.1350000000,-0.2291165345,2.2594021130,5.3459258520,-8.4387916424,-1.0330559633,-1.5658663819,1.3142556236
17.1400000000,-0.2182581742,2.0847668609,5.3041999863,-8.2532658681,-1.0464611935,-1.5341410349,1.3142559224
17.1450000000,-0.2082601189,1.9153661853,5.2633757643,-8.0781807389,-1.0587662554,-1.5019203615,1.3142561440
17.1500000000,-0.1990951772,1.7515574681,5.2234006178,-7.9136214705,-1.0700326658,-1.4693058351,1.3142562973
17.1550000000,-0.1907350335,1.5934493373,5.1842223495,-7.7593758136,-1.0803171325,-1.4363852493,1.3142563957
17.1600000000,-0.1831512706,1.4409856362,5.1457903314,-7.6150436312,-1.0896716075,-1.4032347347,1.3142564529
17.1650000000,-0.1763160341,1.2940058170,5.1080562393,-7.4801143531,-1.0981435124,-1.3699205347,1.3142564804
17.1700000000,-0.1702024419,1.1522874397,5.0709744623,-7.3540203346,-1.1057760547,-1.3365005354,1.3142564875
17.1750000000,-0.1647848154,1.0155754956,5.0345022932,-7.2361726970,-1.1126085865,-1.3030255651,1.3142564812
17.1800000000,-0.1600387897,0.8836022388,4.9985999713,-7.1259847198,-1.1186769707,-1.2695404891,1.3142564663
17.1850000000,-0.1559413419,0.7561002849,4.9632306322,-7.0228865492,-1.1240139379,-1.2360851270,1.3142564465
17.1900000000,-0.1524707670,0.6328109967,4.9283601993,-6.9263339413,-1.1286494232,-1.2026950189,1.3142564242
17.1950000000,-0.1496066201,0.5134896062,4.8939572428,-6.8358129777,-1.1326108760,-1.1694020651,1.3142564010
17.2000000000,-0.1473296392,0.3979081036,4.8599928221,-6.7508421062,-1.1359235437,-1.1362350595,1.3142563780
17.2050000000,-0.1456216571,0.2858566165,4.8264403224,-6.6709724504,-1.1386107278,-1.1032201349,1.3142563559
17.2100000000,-0.1444655099,0.1771437851,4.7932752930,-6.5957870317,-1.1406940134,-1.0703811347,1.3142563349
17.2150000000,-0.1438449446,0.0715964848,4.7604752914,-6.5248993449,-1.1421934756,-1.0377399241,1.3142563153
17.2200000000,-0.1437445297,-0.0309408644,4.7280197351,-6.4579515811,-1.1431278631,-1.0053166502,1.3142562973
17.2250000000,-0.1441495694,-0.1306072348,4.6958897628,-6.3946126945,-1.1435147625,-0.9731299598,1.3142562807
17.2300000000,-0.1450460238,-0.2275260635,4.6640681056,-6.3345764393,-1.1433707440,-0.9411971819,1.3142562655
17.2350000000,-0.1464204334,-0.3218063873,4.6325389679,-6.2775594569,-1.1427114920,-0.9095344806,1.3142562517
17.2400000000,-0.1482598506,-0.4135439884,4.6012879175,-6.2232994608,-1.1415519203,-0.8781569832,1.3142562391
17.2450000000,-0.1505517756,-0.5028225233,4.5703017845,-6.1715535460,-1.1399062751,-0.8470788872,1.3142562276
17.2500000000,-0.1532840990,-0.5897146126,4.5395685683,-6.1220966350,-1.1377882265,-0.8163135495,1.3142562171
17.2550000000,-0.1564450492,-0.6742828828,4.5090773521,-6.0747200638,-1.1352109488,-0.7858735608,1.3142562076
17.2600000000,-0.1600231447,-0.7565809533,4.4788182241,-6.0292303025,-1.1321871929,-0.7557708076,1.3142561989
17.2650000000,-0.1640071514,-0.8366543678,4.4487822046,-5.9854478075,-1.1287293486,-0.7260165227,1.3142561909
17.2700000000,-0.1683860449,-0.9145414685,4.4189611791,-5.9432059920,-1.1248495002,-0.6966213276,1.3142561836
17.2750000000,-0.1731489758,-0.9902742162,4.3893478354,-5.9023503082,-1.1205594752,-0.6675952660,1.3142561769
17.2800000000,-0.1782852406,-1.0638789577,4.3599356055,-5.8627374297,-1.1158708856,-0.6389478322,1.3142561707
17.2850000000,-0.1837842547,-1.1353771430,4.3307186119,-5.8242345224,-1.1107951642,-0.6106879929,1.3142561649
17.2900000000,-0.1896355300,-1.2047859954,4.3016916160,-5.7867185968,-1.1053435952,-0.5828242049,1.3142561595
17.2950000000,-0.1958286552,-1.2721191370,4.2728499712,-5.7500759298,-1.0995273399,-0.5553644294,1.3142561545
17.3000000000,-0.2023532796,-1.3373871708,4.2441895769,-5.7142015481,-1.0933574572,-0.5283161427,1.3142561498
17.3050000000,-0.2091990987,-1.4005982232,4.2157068369,-5.6789987652,-1.0868449207,-0.5016863447,1.3142561454
17.3100000000,-0.2163558438,-1.4617584481,4.1873986185,-5.6443787651,-1.0800006315,-0.4754815660,1.3142561412
17.3150000000,-0.2238132729,-1.5208724935,4.1592622141,-5.6102602233,-1.0728354272,-0.4497078725,1.3142561372
17.3200000000,-0.2315611644,-1.5779439331,4.1312953047,-5.5765689634,-1.0653600877,-0.4243708705,1.3142561334
17.3250000000,-0.2395893126,-1.6329756637,4.1034959251,-5.5432376387,-1.0575853383,-0.3994757101,1.3142561298
17.3300000000,-0.2478875257,-1.6859702693,4.0758624302,-5.5102054384,-1.0495218497,-0.3750270889,1.3142561263
17.3350000000,-0.2564456244,-1.7369303535,4.0483934635,-5.4774178107,-1.0411802357,-0.3510292557,1.3142561229
17.3400000000,-0.2652534431,-1.7858588404,4.0210879259,-5.4448262015,-1.0325710487,-0.3274860145,1.3142561197
17.3450000000,-0.2743008325,-1.8327592449,3.9939449466,-5.4123878033,-1.0237047731,-0.3044007292,1.3142561165
17.3500000000,-0.2835776625,-1.8776359145,3.9669638551,-5.3800653134,-1.0145918176,-0.2817763289,1.3142561135
17.3550000000,-0.2930738276,-1.9204942407,3.9401441541,-5.3478266974,-1.0052425054,-0.2596153141,1.3142561105
17.3600000000,-0.3027792519,-1.9613408445,3.9134854937,-5.3156449574,-0.9956670635,-0.2379197639,1.3142561077
17.3650000000,-0.3126838963,-2.0001837333,3.8869876471,-5.2834979025,-0.9858756117,-0.2166913445,1.3142561049
17.3700000000,-0.3227777654,-2.0370324333,3.8606504866,-5.2513679209,-0.9758781498,-0.1959313191,1.3142561022
17.3750000000,-0.3330509154,-2.0718980954,3.8344739618,-5.2192417520,-0.9656845454,-0.1756405580,1.3142560996
17.3800000000,-0.3434934625,-2.1047935789,3.8084580782,-5.1871102593,-0.9553045208,-0.1558195511,1.3142560971
17.3850000000,-0.3540955917,-2.1357335113,3.7826028771,-5.1549682026,-0.9447476405,-0.1364684211,1.3142560947
17.3900000000,-0.3648475656,-2.1647343272,3.7569084167,-5.1228140092,-0.9340232982,-0.1175869377,1.3142560923
17.3950000000,-0.3757397334,-2.1918142871,3.7313747544,-5.0906495457,-0.9231407048,-0.0991745334,1.3142560900
17.4000000000,-0.3867625403,-2.2169934775,3.7060019302,-5.0584798896,-0.9121088765,-0.0812303196,1.3142560878
17.4050000000,-0.3979065365,-2.2402937932,3.6807899510,-5.0263131007,-0.9009366239,-0.0637531049,1.3142560857
17.4100000000,-0.4091623861,-2.2617389046,3.6557387766,-4.9941599945,-0.8896325417,-0.0467414126,1.3142560837
17.4150000000,-0.4205208757,-2.2813542097,3.6308483062,-4.9620339162,-0.8782049993,-0.0301935006,1.3142560818
17.4200000000,-0.4319729234,-2.2991667737,3.6061183665,-4.9299505179,-0.8666621327,-0.0141073808,1.3142560800
17.4250000000,-0.4435095865,-2.3152052568,3.5815487005,-4.8979275382,-0.8550118376,0.0015191608,1.3142560782
17.4300000000,-0.4551220693,-2.3294998328,3.5571389579,-4.8659845858,-0.8432617628,0.0166885430,1.3142560765
17.4350000000,-0.4668017308,-2.3420820977,3.5328886859,-4.8341429276,-0.8314193062,0.0314033687,1.3142560750
17.4400000000,-0.4785400912,-2.3529849726,3.5087973220,-4.8024252818,-0.8194916107,0.0456664040,1.3142560735
17.4450000000,-0.4903288384,-2.3622426001,3.4848641866,-4.7708556177,-0.8074855626,0.0594805573,1.3142560721
17.4500000000,-0.5021598338,-2.3698902356,3.4610884776,-4.7394589603,-0.7954077903,0.0728488580,1.3142560708
17.4550000000,-0.5140251177,-2.3759641367,3.4374692656,-4.7082612041,-0.7832646647,0.0857744365,1.3142560695
17.4600000000,-0.5259169141,-2.3805014485,3.4140054898,-4.6772889325,-0.7710623009,0.0982605036,1.3142560684
17.4650000000,-0.5378276343,-2.3835400892,3.3906959553,-4.6465692465,-0.7588065609,0.1103103308,1.3142560673
17.4700000000,-0.5497498814,-2.3851186346,3.3675393306,-4.6161296011,-0.7465030576,0.1219272314,1.3142560663
17.4750000000,-0.5616764523,-2.3852762034,3.3445341465,-4.5859976501,-0.7341571597,0.1331145418,1.3142560654
17.4800000000,-0.5736003410,-2.3840523440,3.3216787952,-4.5562011005,-0.7217739979,0.1438756038,1.3142560645
17.4850000000,-0.5855147398,-2.3814869229,3.2989715305,-4.5267675744,-0.7093584720,0.1542137478,1.3142560637
17.4900000000,-0.5974130410,-2.3776200159,3.2764104687,-4.4977244814,-0.6969152585,0.1641322766,1.3142560630
17.4950000000,-0.6092888377,-2.3724918027,3.2539935898,-4.4690988982,-0.6844488199,0.1736344504,1.3142560623
17.5000000000,-0.6211359238,-2.3661424643,3.2317187395,-4.4409174581,-0.6719634135,0.1827234726,1.3142560617
17.5050000000,-0.6329482940,-2.3586120847,3.2095836315,-4.4132062483,-0.6594631021,0.1914024767,1.3142560612
17.5100000000,-0.6447201428,-2.3499405566,3.1875858508,-4.3859907160,-0.6469517646,0.1996745140,1.3142560607
17.5150000000,-0.6564458636,-2.3401674906,3.1657228569,-4.3592955822,-0.6344331071,0.2075425425,1.3142560602
17.5200000000,-0.6681200472,-2.3293321299,3.1439919878,-4.3331447631,-0.6219106747,0.2150094172,1.3142560598
17.5250000000,-0.6797374791,-2.3174732684,3.1223904637,-4.3075612990,-0.6093878634,0.2220778804,1.3142560594
17.5300000000,-0.6912931378,-2.3046291733,3.1009153923,-4.2825672897,-0.5968679326,0.2287505542,1.3142560591
17.5350000000,-0.7027821916,-2.2908375120,3.0795637731,-4.2581838370,-0.5843540174,0.2350299333,1.3142560588
17.5400000000,-0.7141999954,-2.2761352833,3.0583325028,-4.2344309920,-0.5718491415,0.2409183790,1.3142560585
17.5450000000,-0.7255420873,-2.2605587524,3.0372183805,-4.2113277095,-0.5593562297,0.2464181140,1.3142560583
17.5500000000,-0.7368041849,-2.2441433896,3.0162181134,-4.1888918052,-0.5468781208,0.2515312185,1.3142560580
17.5550000000,-0.7479821809,-2.2269238124,2.9953283224,-4.1671399197,-0.5344175805,0.2562596267,1.3142560578
17.5600000000,-0.7590721389,-2.2089337317,2.9745455484,-4.1460874845,-0.5219773139,0.2606051249,1.3142560576
17.5650000000,-0.7700702887,-2.1902059000,2.9538662581,-4.1257486923,-0.5095599784,0.2645693496,1.3142560575
17.5700000000,-0.7809730213,-2.1707720631,2.9332868504,-4.1061364702,-0.4971681956,0.2681537873,1.3142560573
17.5750000000,-0.7917768838,-2.1506629138,2.9128036630,-4.0872624552,-0.4848045642,0.2713597740,1.3142560572
17.5800000000,-0.8024785743,-2.1299080484,2.8924129782,-4.0691369713,-0.4724716716,0.2741884965,1.3142560571
17.5850000000,-0.8130749356,-2.1085359243,2.8721110306,-4.0517690082,-0.4601721060,0.2766409940,1.3142560570
17.5900000000,-0.8235629503,-2.0865738199,2.8518940128,-4.0351662014,-0.4479084676,0.2787181601,1.3142560568
17.5950000000,-0.8339397340,-2.0640477951,2.8317580828,-4.0193348116,-0.4356833799,0.2804207458,1.3142560567
17.6000000000,-0.8442025298,-2.0409826535,2.8116993708,-4.0042797055,-0.4234995009,0.2817493631,1.3142560566
17.6050000000,-0.8543487013,-2.0174019050,2.7917139861,-3.9900043355,-0.4113595334,0.2827044890,1.3142560566
17.6100000000,-0.8643757265,-1.9933277287,2.7717980245,-3.9765107185,-0.3992662351,0.2832864704,1.3142560565
17.6150000000,-0.8742811910,-1.9687809364,2.7519475750,-3.9637994142,-0.3872224285,0.2834955289,1.3142560564
17.6200000000,-0.8840627807,-1.9437809361,2.7321587279,-3.9518695018,-0.3752310105,0.2833317670,1.3142560563
17.6250000000,-0.8937182750,-1.9183456949,2.7124275816,-3.9407185548,-0.3632949612,0.2827951742,1.3142560562
17.6300000000,-0.9032455398,-1.8924917027,2.6927502506,-3.9303426143,-0.3514173523,0.2818856335,1.3142560561
17.6350000000,-0.9126425192,-1.8662339340,2.6731228729,-3.9207361603,-0.3396013556,0.2806029292,1.3142560560
17.6400000000,-0.9219072286,-1.8395858110,2.6535416183,-3.9118920808,-0.3278502500,0.2789467540,1.3142560559
17.6450000000,-0.9310377465,-1.8125591646,2.6340026959,-3.9038016384,-0.3161674293,0.2769167176,1.3142560559
17.6500000000,-0.9400322065,-1.7851641965,2.6145023630,-3.8964544357,-0.3045564082,0.2745123551,1.3142560558
17.6550000000,-0.9488887890,-1.7574094400,2.5950369329,-3.8898383783,-0.2930208282,0.2717331361,1.3142560557
17.6600000000,-0.9576057128,-1.7293017216,2.5756027836,-3.8839396356,-0.2815644635,0.2685784745,1.3142560556
17.6650000000,-0.9661812265,-1.7008461222,2.5561963669,-3.8787426016,-0.2701912251,0.2650477379,1.3142560555
17.6700000000,-0.9746135998,-1.6720459392,2.5368142170,-3.8742298533,-0.2589051650,0.2611402585,1.3142560554
17.6750000000,-0.9829011142,-1.6429026500,2.5174529599,-3.8703821100,-0.2477104795,0.2568553438,1.3142560553
17.6800000000,-0.9910420539,-1.6134158767,2.4981093228,-3.8671781930,-0.2366115115,0.2521922880,1.3142560553
17.6850000000,-0.9990346968,-1.5835833542,2.4787801434,-3.8645949860,-0.2256127520,0.2471503832,1.3142560552
17.6900000000,-1.0068773044,-1.5534009001,2.4594623801,-3.8626073987,-0.2147188408,0.2417289323,1.3142560551
17.6950000000,-1.0145681125,-1.5228623904,2.4401531217,-3.8611883343,-0.2039345660,0.2359272609,1.3142560550
17.7000000000,-1.0221053215,-1.4919597398,2.4208495976,-3.8603086619,-0.1932648627,0.2297447306,1.3142560550
17.7050000000,-1.0294870864,-1.4606828888,2.4015491879,-3.8599371963,-0.1827148098,0.2231807521,1.3142560549
17.7100000000,-1.0367115068,-1.4290197991,2.3822494339,-3.8600406863,-0.1722896268,0.2162347991,1.3142560549
17.7150000000,-1.0437766174,-1.3969564586,2.3629480482,-3.8605838145,-0.1619946677,0.2089064218,1.3142560548
17.7200000000,-1.0506803778,-1.3644768976,2.3436429252,-3.8615292101,-0.1518354149,0.2011952615,1.3142560548
17.7250000000,-1.0574206630,-1.3315632185,2.3243321512,-3.8628374779,-0.1418174709,0.1931010651,1.3142560548
17.7300000000,-1.0639952536,-1.2981956406,2.3050140145,-3.8644672456,-0.1319465479,0.1846236991,1.3142560548
17.7350000000,-1.0704018270,-1.2643525617,2.2856870149,-3.8663752324,-0.1222284569,0.1757631647,1.3142560548
17.7400000000,-1.0766379480,-1.2300106395,2.2663498735,-3.8685163426,-0.1126690939,0.1665196121,1.3142560548
17.7450000000,-1.0827010605,-1.1951448939,2.2470015408,-3.8708437855,-0.1032744252,0.1568933553,1.3142560549
17.7500000000,-1.0885884798,-1.1597288323,2.2276412055,-3.8733092268,-0.0940504698,0.1468848856,1.3142560550
17.7550000000,-1.0942973853,-1.1237346007,2.2082683013,-3.8758629718,-0.0850032807,0.1364948860,1.3142560551
17.7600000000,-1.0998248139,-1.0871331609,2.1888825133,-3.8784541856,-0.0761389242,0.1257242442,1.3142560552
17.7650000000,-1.1051676549,-1.0498944958,2.1694837832,-3.8810311506,-0.0674634565,0.1145740650,1.3142560553
17.7700000000,-1.1103226455,-1.0119878446,2.1500723127,-3.8835415638,-0.0589828994,0.1030456820,1.3142560555
17.7750000000,-1.1152863680,-0.9733819662,2.1306485660,-3.8859328762,-0.0507032135,0.0911406683,1.3142560556
17.7800000000,-1.1200552474,-0.9340454330,2.1112132698,-3.8881526732,-0.0426302697,0.0788608452,1.3142560558
17.7850000000,-1.1246255523,-0.8939469531,2.0917674117,-3.8901490962,-0.0347698200,0.0662082909,1.3142560561
17.7900000000,-1.1289933956,-0.8530557187,2.0723122360,-3.8918713050,-0.0271274654,0.0531853459,1.3142560563
17.7950000000,-1.1331547383,-0.8113417796,2.0528492380,-3.8932699769,-0.0197086239,0.0397946172,1.3142560565
17.8000000000,-1.1371053943,-0.7687764369,2.0333801544,-3.8942978400,-0.0125184975,0.0260389811,1.3142560568
17.8050000000,-1.1408410384,-0.7253326531,2.0139069522,-3.8949102341,-0.0055620377,0.0119215827,1.3142560571
17.8100000000,-1.1443572150,-0.6809854729,1.9944318139,-3.8950656948,0.0011560876,-0.0025541667,1.3142560574
17.8150000000,-1.1476493499,-0.6357124480,1.9749571199,-3.8947265498,0.0076315284,-0.0173845943,1.3142560577
17.8200000000,-1.1507127637,-0.5894940576,1.9554854285,-3.8938595211,0.0138602852,-0.0325657736,1.3142560580
17.8250000000,-1.1535426876,-0.5423141179,1.9360194521,-3.8924363210,0.0198387408,-0.0480935346,1.3142560583
17.8300000000,-1.1561342812,-0.4941601705,1.9165620306,-3.8904342299,0.0255636902,-0.0639634767,1.3142560586
17.8350000000,-1.1584826517,-0.4450238394,1.8971161027,-3.8878366454,0.0310323687,-0.0801709848,1.3142560589
17.8400000000,-1.1605828753,-0.3949011491,1.8776846737,-3.8846335885,0.0362424764,-0.0967112470,1.3142560592
17.8450000000,-1.1624300201,-0.3437927927,1.8582707813,-3.8808221557,0.0411922000,-0.1135792754,1.3142560595
17.8500000000,-1.1640191694,-0.2917043413,1.8388774591,-3.8764069028,0.0458802313,-0.1307699290,1.3142560598
17.8550000000,-1.1653454473,-0.2386463872,1.8195076987,-3.8714001516,0.0503057801,-0.1482779384,1.3142560601
17.8600000000,-1.1664040432,-0.1846346130,1.8001644101,-3.8658222079,0.0544685843,-0.1660979320,1.3142560603
17.8650000000,-1.1671902380,-0.1296897825,1.7808503818,-3.8597014828,0.0583689138,-0.1842244639,1.3142560606
17.8700000000,-1.1676994285,-0.0738376476,1.7615682396,-3.8530745127,0.0620075699,-0.2026520422,1.3142560608
17.8750000000,-1.1679271529,-0.0171087716,1.7423204067,-3.8459858726,0.0653858795,-0.2213751581,1.3142560610
17.8800000000,-1.1678691132,0.0404617314,1.7231090635,-3.8384879840,0.0685056840,-0.2403883144,1.3142560612
17.8850000000,-1.1675211981,0.0988345391,1.7039361095,-3.8306408186,0.0713693226,-0.2596860543,1.3142560615
17.8900000000,-1.1668795023,0.1579665394,1.6848031261,-3.8225115036,0.0739796115,-0.2792629887,1.3142560617
17.8950000000,-1.1659403445,0.2178113191,1.6657113421,-3.8141738357,0.0763398172,-0.2991138224,1.3142560619
