t,theta1,omega1,theta2,omega2,x2,y2,energy
27.8850000000,-1.0054258199,-1.9816926615,29.1129461376,1.2200031756,-1.5881063025,0.1327668522,-2.4525005671
27.8900000000,-1.0152403579,-1.9441083820,29.1191582938,1.2646603339,-1.5974619019,0.1364468705,-2.4525005669
27.8950000000,-1.0248667637,-1.9064400465,29.1255907672,1.3081332830,-1.6067543534,0.1398255906,-2.4525005667
27.9000000000,-1.0343046208,-1.8686891187,29.1322376851,1.3504413493,-1.6159804008,0.1429008814,-2.4525005666
27.9050000000,-1.0435535191,-1.8308567002,29.1390932723,1.3916043699,-1.6251368141,0.1456707264,-2.4525005664
27.9100000000,-1.0526130533,-1.7929435654,29.1461518542,1.4316426517,-1.6342203922,0.1481332253,-2.4525005663
27.9150000000,-1.0614828210,-1.7549501955,29.1534078588,1.4705769327,-1.6432279644,0.1502865954,-2.4525005661
27.9200000000,-1.0701624219,-1.7168768123,29.1608558187,1.5084283451,-1.6521563922,0.1521291730,-2.4525005660
27.9250000000,-1.0786514558,-1.6787234104,29.1684903732,1.5452183799,-1.6610025709,0.1536594129,-2.4525005659
27.9300000000,-1.0869495223,-1.6404897887,29.1763062699,1.5809688542,-1.6697634310,0.1548758894,-2.4525005658
27.9350000000,-1.0950562194,-1.6021755812,29.1842983660,1.6157018789,-1.6784359397,0.1557772954,-2.4525005657
27.9400000000,-1.1029711430,-1.5637802855,29.1924616302,1.6494398289,-1.6870171016,0.1563624421,-2.4525005656
27.9450000000,-1.1106938861,-1.5253032917,29.2007911435,1.6822053147,-1.6955039596,0.1566302578,-2.4525005655
27.9500000000,-1.1182240386,-1.4867439087,29.2092821006,1.7140211542,-1.7038935960,0.1565797871,-2.4525005655
27.9550000000,-1.1255611866,-1.4481013898,29.2179298106,1.7449103474,-1.7121831326,0.1562101887,-2.4525005654
27.9600000000,-1.1327049126,-1.4093749568,29.2267296982,1.7748960506,-1.7203697315,0.1555207340,-2.4525005653
27.9650000000,-1.1396547950,-1.3705638233,29.2356773041,1.8040015521,-1.7284505944,0.1545108052,-2.4525005653
27.9700000000,-1.1464104084,-1.3316672152,29.2447682857,1.8322502488,-1.7364229633,0.1531798928,-2.4525005652
27.9750000000,-1.1529713235,-1.2926843915,29.2539984177,1.8596656233,-1.7442841199,0.1515275932,-2.4525005652
27.9800000000,-1.1593371075,-1.2536146623,29.2633635923,1.8862712211,-1.7520313850,0.1495536063,-2.4525005651
27.9850000000,-1.1655073242,-1.2144574063,29.2728598196,1.9120906287,-1.7596621178,0.1472577326,-2.4525005651
27.9900000000,-1.1714815347,-1.1752120857,29.2824832276,1.9371474517,-1.7671737148,0.1446398704,-2.4525005651
27.9950000000,-1.1772592976,-1.1358782609,29.2922300625,1.9614652929,-1.7745636089,0.1417000130,-2.4525005651
28.0000000000,-1.1828401693,-1.0964556031,29.3020966882,1.9850677306,-1.7818292678,0.1384382454,-2.4525005651
28.0050000000,-1.1882237052,-1.0569439052,29.3120795866,2.0079782971,-1.7889681923,0.1348547414,-2.4525005650
28.0100000000,-1.1934094598,-1.0173430917,29.3221753572,2.0302204564,-1.7959779144,0.1309497606,-2.4525005650
28.0150000000,-1.1983969877,-0.9776532271,29.3323807162,2.0518175825,-1.8028559954,0.1267236451,-2.4525005650
28.0200000000,-1.2031858440,-0.9378745228,29.3426924967,2.0727929367,-1.8096000234,0.1221768164,-2.4525005650
28.0250000000,-1.2077755854,-0.8980073427,29.3531076478,2.0931696454,-1.8162076108,0.1173097727,-2.4525005650
28.0300000000,-1.2121657708,-0.8580522075,29.3636232337,2.1129706771,-1.8226763918,0.1121230852,-2.4525005650
28.0350000000,-1.2163559620,-0.8180097979,29.3742364331,2.1322188191,-1.8290040190,0.1066173959,-2.4525005650
28.0400000000,-1.2203457247,-0.7778809562,29.3849445381,2.1509366543,-1.8351881608,0.1007934144,-2.4525005650
28.0450000000,-1.2241346292,-0.7376666870,29.3957449531,2.1691465375,-1.8412264976,0.0946519151,-2.4525005651
28.0500000000,-1.2277222512,-0.6973681572,29.4066351937,2.1868705715,-1.8471167188,0.0881937349,-2.4525005651
28.0550000000,-1.2311081725,-0.6569866942,29.4176128854,2.2041305828,-1.8528565188,0.0814197704,-2.4525005651
28.0600000000,-1.2342919823,-0.6165237835,29.4286757620,2.2209480978,-1.8584435935,0.0743309760,-2.4525005651
28.0650000000,-1.2372732774,-0.5759810659,29.4398216643,2.2373443186,-1.8638756362,0.0669283615,-2.4525005651
28.0700000000,-1.2400516630,-0.5353603331,29.4510485379,2.2533400983,-1.8691503337,0.0592129904,-2.4525005651
28.0750000000,-1.2426267539,-0.4946635232,29.4623544320,2.2689559177,-1.8742653622,0.0511859782,-2.4525005652
28.0800000000,-1.2449981749,-0.4538927155,29.4737374973,2.2842118611,-1.8792183832,0.0428484908,-2.4525005652
28.0850000000,-1.2471655614,-0.4130501242,29.4851959836,2.2991275928,-1.8840070389,0.0342017436,-2.4525005652
28.0900000000,-1.2491285604,-0.3721380927,29.4967282382,2.3137223344,-1.8886289485,0.0252469999,-2.4525005652
28.0950000000,-1.2508868307,-0.3311590864,29.5083327033,2.3280148418,-1.8930817034,0.0159855710,-2.4525005652
28.1000000000,-1.2524400439,-0.2901156861,29.5200079134,2.3420233840,-1.8973628632,0.0064188152,-2.4525005653
28.1050000000,-1.2537878847,-0.2490105809,29.5317524935,2.3557657217,-1.9014699512,-0.0034518624,-2.4525005653
28.1100000000,-1.2549300515,-0.2078465607,29.5435651557,2.3692590870,-1.9054004503,-0.0136250095,-2.4525005653
28.1150000000,-1.2558662569,-0.1666265092,29.5554446972,2.3825201646,-1.9091517988,-0.0240991265,-2.4525005653
28.1200000000,-1.2565962281,-0.1253533968,29.5673899971,2.3955650733,-1.9127213864,-0.0348726656,-2.4525005654
28.1250000000,-1.2571197075,-0.0840302732,29.5794000136,2.4084093494,-1.9161065500,-0.0459440302,-2.4525005654
28.1300000000,-1.2574364527,-0.0426602609,29.5914737812,2.4210679310,-1.9193045699,-0.0573115734,-2.4525005654
28.1350000000,-1.2575462373,-0.0012465486,29.6036104073,2.4335551435,-1.9223126663,-0.0689735967,-2.4525005654
28.1400000000,-1.2574488508,0.0402076154,29.6158090699,2.4458846869,-1.9251279952,-0.0809283479,-2.4525005655
28.1450000000,-1.2571440992,0.0816989284,29.6280690132,2.4580696247,-1.9277476457,-0.0931740197,-2.4525005655
28.1500000000,-1.2566318052,0.1232240395,29.6403895458,2.4701223737,-1.9301686360,-0.1057087468,-2.4525005655
28.1550000000,-1.2559118081,0.1647795535,29.6527700363,2.4820546962,-1.9323879114,-0.1185306034,-2.4525005655
28.1600000000,-1.2549839647,0.2063620364,29.6652099106,2.4938776936,-1.9344023406,-0.1316376009,-2.4525005656
28.1650000000,-1.2538481486,0.2479680183,29.6777086485,2.5056018013,-1.9362087139,-0.1450276840,-2.4525005656
28.1700000000,-1.2525042512,0.2895939968,29.6902657801,2.5172367858,-1.9378037404,-0.1586987282,-2.4525005656
28.1750000000,-1.2509521812,0.3312364400,29.7028808830,2.5287917436,-1.9391840467,-0.1726485358,-2.4525005656
28.1800000000,-1.2491918653,0.3728917880,29.7155535783,2.5402751014,-1.9403461745,-0.1868748325,-2.4525005656
28.1850000000,-1.2472232478,0.4145564541,29.7282835277,2.5516946183,-1.9412865799,-0.2013752631,-2.4525005657
28.1900000000,-1.2450462912,0.4562268258,29.7410704299,2.5630573899,-1.9420016320,-0.2161473877,-2.4525005657
28.1950000000,-1.2426609761,0.4978992644,29.7539140178,2.5743698538,-1.9424876121,-0.2311886774,-2.4525005657
28.2000000000,-1.2400673012,0.5395701042,29.7668140543,2.5856377968,-1.9427407136,-0.2464965096,-2.4525005657
28.2050000000,-1.2372652838,0.5812356515,29.7797703301,2.5968663641,-1.9427570417,-0.2620681639,-2.4525005658
28.2100000000,-1.2342549597,0.6228921822,29.7927826599,2.6080600698,-1.9425326139,-0.2779008169,-2.4525005658
28.2150000000,-1.2310363833,0.6645359389,29.8058508793,2.6192228089,-1.9420633604,-0.2939915380,-2.4525005658
28.2200000000,-1.2276096279,0.7061631283,29.8189748419,2.6303578711,-1.9413451254,-0.3103372838,-2.4525005658
28.2250000000,-1.2239747860,0.7477699165,29.8321544164,2.6414679560,-1.9403736682,-0.3269348939,-2.4525005659
28.2300000000,-1.2201319692,0.7893524247,29.8453894834,2.6525551894,-1.9391446652,-0.3437810854,-2.4525005659
28.2350000000,-1.2160813088,0.8309067245,29.8586799329,2.6636211415,-1.9376537116,-0.3608724479,-2.4525005659
28.2400000000,-1.2118229556,0.8724288319,29.8720256611,2.6746668456,-1.9358963244,-0.3782054387,-2.4525005660
28.2450000000,-1.2073570809,0.9139147015,29.8854265685,2.6856928189,-1.9338679448,-0.3957763776,-2.4525005660
28.2500000000,-1.2026838759,0.9553602196,29.8988825565,2.6966990839,-1.9315639416,-0.4135814418,-2.4525005660
28.2550000000,-1.1978035529,0.9967611977,29.9123935257,2.7076851908,-1.9289796146,-0.4316166609,-2.4525005660
28.2600000000,-1.1927163452,1.0381133650,29.9259593733,2.7186502410,-1.9261101988,-0.4498779123,-2.4525005661
28.2650000000,-1.1874225079,1.0794123604,29.9395799909,2.7295929122,-1.9229508683,-0.4683609159,-2.4525005661
28.2700000000,-1.1819223177,1.1206537252,29.9532552623,2.7405114831,-1.9194967414,-0.4870612293,-2.4525005661
28.2750000000,-1.1762160743,1.1618328941,29.9669850621,2.7514038596,-1.9157428849,-0.5059742438,-2.4525005662
28.2800000000,-1.1703041002,1.2029451873,29.9807692532,2.7622676023,-1.9116843201,-0.5250951790,-2.4525005662
28.2850000000,-1.1641867418,1.2439858015,29.9946076858,2.7730999530,-1.9073160280,-0.5444190789,-2.4525005662
28.2900000000,-1.1578643699,1.2849498013,30.0085001954,2.7838978636,-1.9026329555,-0.5639408076,-2.4525005662
28.2950000000,-1.1513373800,1.3258321102,30.0224466015,2.7946580242,-1.8976300214,-0.5836550453,-2.4525005663
28.3000000000,-1.1446061936,1.3666275016,30.0364467068,2.8053768919,-1.8923021231,-0.6035562842,-2.4525005663
28.3050000000,-1.1376712588,1.4073305900,30.0505002954,2.8160507205,-1.8866441437,-0.6236388250,-2.4525005663
28.3100000000,-1.1305330508,1.4479358219,30.0646071324,2.8266755899,-1.8806509589,-0.6438967738,-2.4525005664
28.3150000000,-1.1231920732,1.4884374670,30.0787669629,2.8372474356,-1.8743174442,-0.6643240381,-2.4525005664
28.3200000000,-1.1156488586,1.5288296097,30.0929795114,2.8477620788,-1.8676384833,-0.6849143250,-2.4525005664
28.3250000000,-1.1079039698,1.5691061400,30.1072444813,2.8582152563,-1.8606089751,-0.7056611374,-2.4525005664
28.3300000000,-1.0999580004,1.6092607455,30.1215615544,2.8686026503,-1.8532238429,-0.7265577725,-2.4525005665
28.3350000000,-1.0918115764,1.6492869030,30.1359303909,2.8789199184,-1.8454780417,-0.7475973193,-2.4525005665
28.3400000000,-1.0834653567,1.6891778712,30.1503506295,2.8891627226,-1.8373665676,-0.7687726571,-2.4525005665
28.3450000000,-1.0749200346,1.7289266822,30.1648218869,2.8993267595,-1.8288844663,-0.7900764538,-2.4525005666
28.3500000000,-1.0661763388,1.7685261353,30.1793437587,2.9094077886,-1.8200268420,-0.8115011650,-2.4525005666
28.3550000000,-1.0572350345,1.8079687895,30.1939158195,2.9194016614,-1.8107888667,-0.8330390333,-2.4525005666
28.3600000000,-1.0480969250,1.8472469579,30.2085376233,2.9293043491,-1.8011657890,-0.8546820876,-2.4525005666
28.3650000000,-1.0387628523,1.8863527010,30.2232087045,2.9391119704,-1.7911529443,-0.8764221434,-2.4525005667
28.3700000000,-1.0292336990,1.9252778221,30.2379285784,2.9488208185,-1.7807457636,-0.8982508031,-2.4525005667
28.3750000000,-1.0195103892,1.9640138625,30.2526967422,2.9584273870,-1.7699397832,-0.9201594566,-2.4525005667
28.3800000000,-1.0095938900,2.0025520967,30.2675126763,2.9679283952,-1.7587306548,-0.9421392826,-2.4525005667
28.3850000000,-0.9994852129,2.0408835299,30.2823758452,2.9773208129,-1.7471141547,-0.9641812498,-2.4525005667
28.3900000000,-0.9891854148,2.0789988943,30.2972856989,2.9866018834,-1.7350861942,-0.9862761195,-2.4525005668
28.3950000000,-0.9786956000,2.1168886474,30.3122416743,2.9957691464,-1.7226428286,-1.0084144470,-2.4525005668
28.4000000000,-0.9680169207,2.1545429706,30.3272431970,3.0048204583,-1.7097802679,-1.0305865852,-2.4525005668
28.4050000000,-0.9571505794,2.1919517685,30.3422896826,3.0137540132,-1.6964948859,-1.0527826873,-2.4525005668
28.4100000000,-0.9460978295,2.2291046690,30.3573805385,3.0225683607,-1.6827832303,-1.0749927105,-2.4525005668
28.4150000000,-0.9348599770,2.2659910247,30.3725151657,3.0312624231,-1.6686420325,-1.0972064203,-2.4525005668
28.4200000000,-0.9234383817,2.3025999143,30.3876929611,3.0398355115,-1.6540682171,-1.1194133943,-2.4525005668
28.4250000000,-0.9118344589,2.3389201458,30.4029133187,3.0482873391,-1.6390589116,-1.1416030279,-2.4525005668
28.4300000000,-0.9000496804,2.3749402599,30.4181756325,3.0566180340,-1.6236114560,-1.1637645388,-2.4525005669
28.4350000000,-0.8880855760,2.4106485348,30.4334792981,3.0648281492,-1.6077234117,-1.1858869733,-2.4525005669
28.4400000000,-0.8759437348,2.4460329919,30.4488237147,3.0729186716,-1.5913925713,-1.2079592121,-2.4525005669
28.4450000000,-0.8636258062,2.4810814019,30.4642082878,3.0808910281,-1.5746169674,-1.2299699772,-2.4525005669
28.4500000000,-0.8511335016,2.5157812929,30.4796324311,3.0887470909,-1.5573948817,-1.2519078385,-2.4525005669
28.4550000000,-0.8384685953,2.5501199587,30.4950955687,3.0964891791,-1.5397248534,-1.2737612215,-2.4525005669
28.4600000000,-0.8256329256,2.5840844684,30.5105971375,3.1041200594,-1.5216056881,-1.2955184149,-2.4525005669
28.4650000000,-0.8126283961,2.6176616769,30.5261365893,3.1116429441,-1.5030364656,-1.3171675791,-2.4525005669
28.4700000000,-0.7994569766,2.6508382369,30.5417133931,3.1190614867,-1.4840165488,-1.3386967545,-2.4525005669
28.4750000000,-0.7861207040,2.6836006110,30.5573270371,3.1263797752,-1.4645455905,-1.3600938707,-2.4525005668
28.4800000000,-0.7726216836,2.7159350859,30.5729770312,3.1336023230,-1.4446235416,-1.3813467555,-2.4525005668
28.4850000000,-0.7589620895,2.7478277869,30.5886629089,3.1407340574,-1.4242506581,-1.4024431454,-2.4525005668
28.4900000000,-0.7451441654,2.7792646934,30.6043842293,3.1477803057,-1.4034275081,-1.4233706951,-2.4525005668
28.4950000000,-0.7311702258,2.8102316561,30.6201405790,3.1547467786,-1.3821549785,-1.4441169881,-2.4525005668
28.5000000000,-0.7170426559,2.8407144142,30.6359315743,3.1616395514,-1.3604342808,-1.4646695475,-2.4525005668
28.5050000000,-0.7027639126,2.8706986144,30.6517568624,3.1684650428,-1.3382669578,-1.4850158473,-2.4525005668
28.5100000000,-0.6883365247,2.9001698302,30.6676161238,3.1752299905,-1.3156548884,-1.5051433238,-2.4525005668
28.5150000000,-0.6737630934,2.9291135828,30.6835090731,3.1819414257,-1.2926002933,-1.5250393873,-2.4525005667
28.5200000000,-0.6590462922,2.9575153618,30.6994354610,3.1886066442,-1.2691057395,-1.5446914340,-2.4525005667
28.5250000000,-0.6441888673,2.9853606479,30.7153950751,3.1952331756,-1.2451741447,-1.5640868586,-2.4525005667
28.5300000000,-0.6291936374,3.0126349356,30.7313877412,3.2018287504,-1.2208087814,-1.5832130667,-2.4525005667
28.5350000000,-0.6140634937,3.0393237570,30.7474133242,3.2084012650,-1.1960132802,-1.6020574878,-2.4525005666
28.5400000000,-0.5988013996,3.0654127058,30.7634717288,3.2149587447,-1.1707916329,-1.6206075881,-2.4525005666
28.5450000000,-0.5834103903,3.0908874627,30.7795629001,3.2215093045,-1.1451481955,-1.6388508838,-2.4525005666
28.5500000000,-0.5678935723,3.1157338204,30.7956868239,3.2280611090,-1.1190876896,-1.6567749546,-2.4525005666
28.5550000000,-0.5522541229,3.1399377100,30.8118435269,3.2346223301,-1.0926152047,-1.6743674574,-2.4525005665
28.5600000000,-0.5364952892,3.1634852270,30.8280330765,3.2412011040,-1.0657361989,-1.6916161397,-2.4525005665
28.5650000000,-0.5206203875,3.1863626583,30.8442555807,3.2478054860,-1.0384564999,-1.7085088537,-2.4525005665
28.5700000000,-0.5046328020,3.2085565086,30.8605111873,3.2544434059,-1.0107823051,-1.7250335704,-2.4525005664
28.5750000000,-0.4885359838,3.2300535282,30.8768000836,3.2611226212,-0.9827201808,-1.7411783931,-2.4525005664
28.5800000000,-0.4723334498,3.2508407396,30.8931224950,3.2678506709,-0.9542770621,-1.7569315721,-2.4525005664
28.5850000000,-0.4560287806,3.2709054647,30.9094786839,3.2746348286,-0.9254602505,-1.7722815184,-2.4525005663
28.5900000000,-0.4396256199,3.2902353521,30.9258689485,3.2814820556,-0.8962774129,-1.7872168181,-2.4525005663
28.5950000000,-0.4231276719,3.3088184034,30.9422936206,3.2883989547,-0.8667365783,-1.8017262463,-2.4525005663
28.6000000000,-0.4065387000,3.3266430001,30.9587530645,3.2953917242,-0.8368461351,-1.8157987812,-2.4525005662
28.6050000000,-0.3898625247,3.3436979295,30.9752476740,3.3024661127,-0.8066148277,-1.8294236183,-2.4525005662
28.6100000000,-0.3731030215,3.3599724102,30.9917778705,3.3096273757,-0.7760517518,-1.8425901841,-2.4525005661
28.6150000000,-0.3562641186,3.3754561170,31.0083441005,3.3168802324,-0.7451663500,-1.8552881499,-2.4525005661
28.6200000000,-0.3393497948,3.3901392052,31.0249468325,3.3242288258,-0.7139684067,-1.8675074454,-2.4525005660
28.6250000000,-0.3223640766,3.4040123341,31.0415865543,3.3316766831,-0.6824680419,-1.8792382726,-2.4525005660
28.6300000000,-0.3053110361,3.4170666891,31.0582637696,3.3392266794,-0.6506757050,-1.8904711183,-2.4525005660
28.6350000000,-0.2881947881,3.4292940037,31.0749789951,3.3468810037,-0.6186021678,-1.9011967679,-2.4525005659
28.6400000000,-0.2710194874,3.4406865795,31.0917327561,3.3546411272,-0.5862585171,-1.9114063178,-2.4525005659
28.6450000000,-0.2537893255,3.4512373056,31.1085255840,3.3625077752,-0.5536561469,-1.9210911881,-2.4525005658
28.6500000000,-0.2365085283,3.4609396765,31.1253580114,3.3704809012,-0.5208067494,-1.9302431345,-2.4525005658
28.6550000000,-0.2191813525,3.4697878085,31.1422305691,3.3785596660,-0.4877223060,-1.9388542609,-2.4525005657
28.6600000000,-0.2018120828,3.4777764555,31.1591437815,3.3867424182,-0.4544150783,-1.9469170303,-2.4525005657
28.6650000000,-0.1844050282,3.4849010219,31.1760981626,3.3950266804,-0.4208975970,-1.9544242763,-2.4525005656
28.6700000000,-0.1669645193,3.4911575752,31.1930942121,3.4034091378,-0.3871826523,-1.9613692141,-2.4525005656
28.6750000000,-0.1494949046,3.4965428565,31.2101324108,3.4118856319,-0.3532832822,-1.9677454504,-2.4525005656
28.6800000000,-0.1320005472,3.5010542894,31.2272132169,3.4204511568,-0.3192127611,-1.9735469938,-2.4525005655
28.6850000000,-0.1144858214,3.5046899871,31.2443370611,3.4290998613,-0.2849845877,-1.9787682642,-2.4525005655
28.6900000000,-0.0969551090,3.5074487579,31.2615043431,3.4378250539,-0.2506124727,-1.9834041019,-2.4525005654
28.6950000000,-0.0794127962,3.5093301090,31.2787154267,3.4466192119,-0.2161103257,-1.9874497760,-2.4525005654
28.7000000000,-0.0618632700,3.5103342486,31.2959706364,3.4554739958,-0.1814922423,-1.9909009924,-2.4525005653
28.7050000000,-0.0443109143,3.5104620855,31.3132702526,3.4643802662,-0.1467724896,-1.9937539015,-2.4525005653
28.7100000000,-0.0267601070,3.5097152284,31.3306145084,3.4733281056,-0.1119654929,-1.9960051053,-2.4525005653
28.7150000000,-0.0092152161,3.5080959818,31.3480035853,3.4823068440,-0.0770858210,-1.9976516633,-2.4525005652
28.7200000000,0.0083194037,3.5056073410,31.3654376095,3.4913050880,-0.0421481709,-1.9986910988,-2.4525005652
28.7250000000,0.0258394144,3.5022529856,31.3829166486,3.5003107537,-0.0071673537,-1.9991214040,-2.4525005652
28.7300000000,0.0433404979,3.4980372706,31.4004407082,3.5093111025,0.0278417220,-1.9989410446,-2.4525005651
28.7350000000,0.0608183598,3.4929652160,31.4180097286,3.5182927811,0.0628640647,-1.9981489637,-2.4525005651
28.7400000000,0.0782687322,3.4870424956,31.4356235818,3.5272418633,0.0978846166,-1.9967445856,-2.4525005651
28.7450000000,0.0956873774,3.4802754225,31.4532820689,3.5361438957,0.1328882698,-1.9947278181,-2.4525005651
28.7500000000,0.1130700907,3.4726709350,31.4709849175,3.5449839450,0.1678598823,-1.9920990551,-2.4525005650
28.7550000000,0.1304127036,3.4642365797,31.4887317795,3.5537466482,0.2027842947,-1.9888591775,-2.4525005650
28.7600000000,0.1477110869,3.4549804937,31.5065222289,3.5624162643,0.2376463472,-1.9850095547,-2.4525005650
28.7650000000,0.1649611534,3.4449113853,31.5243557603,3.5709767281,0.2724308959,-1.9805520440,-2.4525005650
28.7700000000,0.1821588610,3.4340385136,31.5422317871,3.5794117054,0.3071228304,-1.9754889907,-2.4525005650
