t,theta1,omega1,theta2,omega2,x2,y2,energy
23.1250000000,0.4892162714,2.2498605931,-0.9356627695,2.4015261163,-0.3350582319,-1.4759864628,-39.2452297590
23.1300000000,0.5003283564,2.1946775455,-0.9234751391,2.4733165807,-0.3179884485,-1.4804767700,-39.2452297550
23.1350000000,0.5111600597,2.1377024240,-0.9109316838,2.5438592152,-0.3008858600,-1.4851875211,-39.2452297510
23.1400000000,0.5217023411,2.0789037904,-0.8980385908,2.6131757796,-0.2837494307,-1.4901172593,-39.2452297471
23.1450000000,0.5319460112,2.0182534262,-0.8848019240,2.6812938298,-0.2665781174,-1.4952644469,-39.2452297430
23.1500000000,0.5418817467,1.9557260102,-0.8712275943,2.7482470963,-0.2493708754,-1.5006274654,-39.2452297390
23.1550000000,0.5515001046,1.8912987494,-0.8573213278,2.8140758507,-0.2321266637,-1.5062046144,-39.2452297348
23.1600000000,0.5607915332,1.8249509637,-0.8430886320,2.8788272638,-0.2148444499,-1.5119941114,-39.2452297305
23.1650000000,0.5697463815,1.7566636183,-0.8285347606,2.9425557589,-0.1975232150,-1.5179940901,-39.2452297260
23.1700000000,0.5783549068,1.6864188043,-0.8136646764,3.0053233668,-0.1801619570,-1.5242025989,-39.2452297212
23.1750000000,0.5866072781,1.6141991628,-0.7984830124,3.0672000871,-0.1627596947,-1.5306175990,-39.2452297161
23.1800000000,0.5944935780,1.5399872494,-0.7829940305,3.1282642646,-0.1453154706,-1.5372369614,-39.2452297105
23.1850000000,0.6020037998,1.4637648348,-0.7672015795,3.1886029893,-0.1278283535,-1.5440584634,-39.2452297043
23.1900000000,0.6091278426,1.3855121379,-0.7511090499,3.2483125296,-0.1102974399,-1.5510797843,-39.2452296973
23.1950000000,0.6158555006,1.3052069831,-0.7347193270,3.3074988119,-0.0927218561,-1.5582984996,-39.2452296895
23.2000000000,0.6221764494,1.2228238769,-0.7180347412,3.3662779591,-0.0751007584,-1.5657120744,-39.2452296806
23.2050000000,0.6280802267,1.1383329917,-0.7010570153,3.4247769055,-0.0574333335,-1.5733178552,-39.2452296704
23.2100000000,0.6335562080,1.0516990487,-0.6837872093,3.4831341062,-0.0397187978,-1.5811130594,-39.2452296586
23.2150000000,0.6385935760,0.9628800818,-0.6662256601,3.5415003637,-0.0219563971,-1.5890947638,-39.2452296450
23.2200000000,0.6431812843,0.8718260681,-0.6483719181,3.6000397974,-0.0041454048,-1.5972598899,-39.2452296291
23.2250000000,0.6473080130,0.7784774008,-0.6302246770,3.6589309872,0.0137148800,-1.6056051866,-39.2452296107
23.2300000000,0.6509621166,0.6827631785,-0.6117816992,3.7183683272,0.0316251347,-1.6141272102,-39.2452295891
23.2350000000,0.6541315630,0.5845992762,-0.5930397319,3.7785636343,0.0495860160,-1.6228222998,-39.2452295638
23.2400000000,0.6568038619,0.4838861579,-0.5739944159,3.8397480629,0.0675981630,-1.6316865489,-39.2452295342
23.2450000000,0.6589659816,0.3805063764,-0.5546401832,3.9021743911,0.0856622002,-1.6407157715,-39.2452294994
23.2500000000,0.6606042525,0.2743216990,-0.5349701423,3.9661197542,0.1037787412,-1.6499054615,-39.2452294584
23.2550000000,0.6617042551,0.1651697772,-0.5149759483,4.0318889225,0.1219483923,-1.6592507456,-39.2452294099
23.2600000000,0.6622506899,0.0528602610,-0.4946476555,4.0998182396,0.1401717554,-1.6687463259,-39.2452293525
23.2650000000,0.6622272262,-0.0628297658,-0.4739735477,4.1702803673,0.1584494314,-1.6783864125,-39.2452292843
23.2700000000,0.6616163264,-0.1821611868,-0.4529399429,4.2436900186,0.1767820222,-1.6881646420,-39.2452292030
23.2750000000,0.6603990402,-0.3054392873,-0.4315309663,4.3205109070,0.1951701325,-1.6980739798,-39.2452291058
23.2800000000,0.6585547644,-0.4330214686,-0.4097282848,4.4012641987,0.2136143695,-1.7081066016,-39.2452289891
23.2850000000,0.6560609592,-0.5653265587,-0.3875107947,4.4865388298,0.2321153407,-1.7182537492,-39.2452288486
23.2900000000,0.6528928143,-0.7028461150,-0.3648542525,4.5770041493,0.2506736484,-1.7285055538,-39.2452286787
23.2950000000,0.6490228514,-0.8461582235,-0.3417308352,4.6734254686,0.2692898800,-1.7388508179,-39.2452284725
23.3000000000,0.6444204510,-0.9959444322,-0.3181086141,4.7766832569,0.2879645915,-1.7492767433,-39.2452282216
23.3050000000,0.6390512848,-1.1530106162,-0.2939509221,4.8877969112,0.3066982819,-1.7597685897,-39.2452279155
23.3100000000,0.6328766317,-1.3183127662,-0.2692155877,5.0079542563,0.3254913538,-1.7703092422,-39.2452275416
23.3150000000,0.6258525504,-1.4929888931,-0.2438540043,5.1385481820,0.3443440546,-1.7808786563,-39.2452270855
23.3200000000,0.6179288741,-1.6783984222,-0.2178099959,5.2812220505,0.3632563887,-1.7914531396,-39.2452265321
23.3250000000,0.6090479869,-1.8761704887,-0.1910184297,5.4379256011,0.3822279858,-1.8020044100,-39.2452258683
23.3300000000,0.5991433336,-2.0882622103,-0.1634035192,5.6109827681,0.4012579047,-1.8124983461,-39.2452250905
23.3350000000,0.5881376137,-2.3170267363,-0.1348767589,5.8031715103,0.4203443362,-1.8228933073,-39.2452242207
23.3400000000,0.5759406162,-2.5652874479,-0.1053344352,6.0178120815,0.4394841516,-1.8331378473,-39.2452233415
23.3450000000,0.5624466909,-2.8364064675,-0.0746546979,6.2588512372,0.4586722059,-1.8431675600,-39.2452226685
23.3500000000,0.5475319476,-3.1343169089,-0.0426942826,6.5309093244,0.4779002507,-1.8529006813,-39.2452226964
23.3550000000,0.5310515214,-3.4634469757,-0.0092852393,6.8392115714,0.4971552157,-1.8622319070,-39.2452244760
23.3600000000,0.5128377929,-3.8283754068,0.0257673701,7.1892266240,0.5164164649,-1.8710236891,-39.2452300702
23.3650000000,0.4927016576,-4.2328763548,0.0626845096,7.5856334155,0.5356513951,-1.8790941395,-39.2452430317
23.3700000000,0.4704414151,-4.6776751718,0.1017038957,8.0298612738,0.5548084472,-1.8862009057,-39.2452677260
23.3750000000,0.4458684259,-5.1557570410,0.1430522637,8.5149087377,0.5738064287,-1.8920219662,-39.2453031381
23.3800000000,0.4188651677,-5.6439691228,0.1868817414,9.0160191750,0.5925198264,-1.8961394628,-39.2453226557
23.3850000000,0.3894933687,-6.0921122395,0.2331504645,9.4784980338,0.6107636670,-1.8980448856,-39.2452508713
23.3900000000,0.3581445783,-6.4197031597,0.2814554538,9.8139389869,0.6282912718,-1.8972010273,-39.2450431858
23.3950000000,0.3256437733,-6.5412451417,0.3309165368,9.9280391751,0.6448287667,-1.8931899164,-39.2449047851
23.4000000000,0.2931420286,-6.4208144911,0.3802933847,9.7810364137,0.6601545477,-1.8858964501,-39.2450695217
23.4050000000,0.2617705170,-6.1016322949,0.4283670439,9.4205120884,0.6741771041,-1.8755785674,-39.2453229816
23.4100000000,0.2323110867,-5.6708358920,0.4743032070,8.9423618186,0.6869458234,-1.8627480954,-39.2454297947
23.4150000000,0.2051162347,-5.2062999977,0.5177392932,8.4319489010,0.6985979445,-1.8479775777,-39.2454259798
23.4200000000,0.1802241087,-4.7551236739,0.5586561172,7.9404518906,0.7092971639,-1.8317717437,-39.2453966483
23.4250000000,0.1575065286,-4.3384678177,0.5972138953,7.4903886331,0.7191969043,-1.8145270320,-39.2453748776
23.4300000000,0.1367713798,-3.9623989509,0.6336394094,7.0877055308,0.7284269543,-1.7965393889,-39.2453637741
23.4350000000,0.1178165358,-3.6258535861,0.6681670625,6.7306081902,0.7370924101,-1.7780262334,-39.2453594935
23.4400000000,0.1004533372,-3.3250073724,0.7010136067,6.4143790430,0.7452770841,-1.7591476160,-39.2453586475
23.4450000000,0.0845145266,-3.0553456093,0.7323699580,6.1336419957,0.7530477447,-1.7400226308,-39.2453592729
23.4500000000,0.0698551766,-2.8125374102,0.7624006318,5.8833048042,0.7604579006,-1.7207411961,-39.2453603981
23.4550000000,0.0563508409,-2.5927463380,0.7912461387,5.6588826315,0.7675508323,-1.7013722821,-39.2453615892
23.4600000000,0.0438948595,-2.3926940231,0.8190262277,5.4565531066,0.7743619202,-1.6819696286,-39.2453626746
23.4650000000,0.0323956326,-2.2096249068,0.8458430973,5.2731059594,0.7809204028,-1.6625757416,-39.2453636026
23.4700000000,0.0217741701,-2.0412383710,0.8717842533,5.1058595980,0.7872507032,-1.6432247173,-39.2453643718
23.4750000000,0.0119619995,-1.8856163708,0.8969249341,4.9525749363,0.7933734316,-1.6239442635,-39.2453650001
23.4800000000,0.0028994215,-1.7411574029,0.9213301252,4.8113778483,0.7993061501,-1.6047571679,-39.2453655100
23.4850000000,-0.0054659275,-1.6065200647,0.9450562146,4.6806934021,0.8050639596,-1.5856823781,-39.2453659232
23.4900000000,-0.0131802551,-1.4805762960,0.9681523483,4.5591916569,0.8106599558,-1.5667358086,-39.2453662584
23.4950000000,-0.0202845807,-1.3623732354,0.9906615414,4.4457436114,0.8161055870,-1.5479309497,-39.2453665311
23.5000000000,-0.0268155320,-1.2511023167,1.0126215908,4.3393856200,0.8214109358,-1.5292793349,-39.2453667540
23.5050000000,-0.0328060013,-1.1460742818,1.0340658274,4.2392906945,0.8265849449,-1.5107909010,-39.2453669369
23.5100000000,-0.0382856899,-1.0466989601,1.0550237398,4.1447453358,0.8316355992,-1.4924742713,-39.2453670878
23.5150000000,-0.0432815611,-0.9524688616,1.0755214928,4.0551307777,0.8365700726,-1.4743369781,-39.2453672130
23.5200000000,-0.0478182193,-0.8629458160,1.0955823618,3.9699077479,0.8413948489,-1.4563856410,-39.2453673173
23.5250000000,-0.0519182278,-0.7777500420,1.1152270982,3.8886040344,0.8461158215,-1.4386261100,-39.2453674046
23.5300000000,-0.0556023781,-0.6965511656,1.1344742384,3.8108042939,0.8507383759,-1.4210635810,-39.2453674782
23.5350000000,-0.0588899177,-0.6190607994,1.1533403665,3.7361416590,0.8552674582,-1.4037026913,-39.2453675405
23.5400000000,-0.0617987438,-0.5450263833,1.1718403387,3.6642907949,0.8597076338,-1.3865475969,-39.2453675934
23.5450000000,-0.0643455697,-0.4742260445,1.1899874758,3.5949621268,0.8640631357,-1.3696020373,-39.2453676387
23.5500000000,-0.0665460669,-0.4064642875,1.2077937305,3.5278970208,0.8683379065,-1.3528693889,-39.2453676775
23.5550000000,-0.0684149876,-0.3415683612,1.2252698307,3.4628637404,0.8725356335,-1.3363527103,-39.2453677110
23.5600000000,-0.0699662706,-0.2793851832,1.2424254057,3.3996540408,0.8766597791,-1.3200547803,-39.2453677400
23.5650000000,-0.0712131329,-0.2197787218,1.2592690963,3.3380802876,0.8807136071,-1.3039781292,-39.2453677652
23.5700000000,-0.0721681494,-0.1626277596,1.2758086515,3.2779730093,0.8847002047,-1.2881250669,-39.2453677872
23.5750000000,-0.0728433217,-0.1078239725,1.2920510138,3.2191788098,0.8886225024,-1.2724977057,-39.2453678066
23.5800000000,-0.0732501386,-0.0552702741,1.3080023953,3.1615585812,0.8924832906,-1.2570979803,-39.2453678236
23.5850000000,-0.0733996285,-0.0048793825,1.3236683448,3.1049859676,0.8962852339,-1.2419276652,-39.2453678387
23.5900000000,-0.0733024054,0.0434274245,1.3390538087,3.0493460405,0.9000308843,-1.2269883894,-39.2453678521
23.5950000000,-0.0729687086,0.0897213957,1.3541631846,2.9945341513,0.9037226918,-1.2122816493,-39.2453678640
23.6000000000,-0.0724084379,0.1340672565,1.3690003707,2.9404549339,0.9073630143,-1.1978088202,-39.2453678747
23.6050000000,-0.0716311841,0.1765240423,1.3835688096,2.8870214348,0.9109541254,-1.1835711663,-39.2453678843
23.6100000000,-0.0706462555,0.2171458327,1.3978715285,2.8341543517,0.9144982223,-1.1695698489,-39.2453678929
23.6150000000,-0.0694627009,0.2559823988,1.4119111761,2.7817813632,0.9179974316,-1.1558059347,-39.2453679008
23.6200000000,-0.0680893300,0.2930797754,1.4256900554,2.7298365382,0.9214538148,-1.1422804021,-39.2453679079
23.6250000000,-0.0665347303,0.3284807686,1.4392101546,2.6782598119,0.9248693733,-1.1289941481,-39.2453679144
23.6300000000,-0.0648072827,0.3622254054,1.4524731755,2.6269965195,0.9282460519,-1.1159479928,-39.2453679203
23.6350000000,-0.0629151740,0.3943513329,1.4654805590,2.5759969797,0.9315857426,-1.1031426855,-39.2453679257
23.6400000000,-0.0608664078,0.4248941742,1.4782335094,2.5252161207,0.9348902877,-1.0905789082,-39.2453679307
23.6450000000,-0.0586688141,0.4538878430,1.4907330164,2.4746131426,0.9381614816,-1.0782572804,-39.2453679354
23.6500000000,-0.0563300571,0.4813648249,1.5029798757,2.4241512116,0.9414010738,-1.0661783628,-39.2453679396
23.6550000000,-0.0538576414,0.5073564256,1.5149747081,2.3737971819,0.9446107697,-1.0543426604,-39.2453679436
23.6600000000,-0.0512589179,0.5318929923,1.5267179776,2.3235213407,0.9477922330,-1.0427506266,-39.2453679472
23.6650000000,-0.0485410873,0.5550041084,1.5382100074,2.2732971742,0.9509470858,-1.0314026653,-39.2453679506
23.6700000000,-0.0457112042,0.5767187666,1.5494509960,2.2231011511,0.9540769103,-1.0202991347,-39.2453679538
23.6750000000,-0.0427761794,0.5970655200,1.5604410311,2.1729125224,0.9571832491,-1.0094403494,-39.2453679567
23.6800000000,-0.0397427818,0.6160726150,1.5711801031,2.1227131337,0.9602676060,-0.9988265833,-39.2453679595
23.6850000000,-0.0366176393,0.6337681072,1.5816681181,2.0724872505,0.9633314460,-0.9884580720,-39.2453679620
23.6900000000,-0.0334072401,0.6501799609,1.5919049089,2.0222213935,0.9663761957,-0.9783350155,-39.2453679644
23.6950000000,-0.0301179325,0.6653361356,1.6018902463,1.9719041835,0.9694032436,-0.9684575800,-39.2453679666
23.7000000000,-0.0267559249,0.6792646584,1.6116238493,1.9215261947,0.9724139398,-0.9588259007,-39.2453679687
23.7050000000,-0.0233272851,0.6919936854,1.6211053941,1.8710798150,0.9754095962,-0.9494400833,-39.2453679706
23.7100000000,-0.0198379400,0.7035515520,1.6303345234,1.8205591135,0.9783914863,-0.9403002068,-39.2453679724
23.7150000000,-0.0162936740,0.7139668138,1.6393108540,1.7699597144,0.9813608448,-0.9314063252,-39.2453679741
23.7200000000,-0.0127001282,0.7232682781,1.6480339844,1.7192786761,0.9843188679,-0.9227584695,-39.2453679757
23.7250000000,-0.0090627991,0.7314850280,1.6565035019,1.6685143756,0.9872667128,-0.9143566496,-39.2453679771
23.7300000000,-0.0053870368,0.7386464390,1.6647189886,1.6176663982,0.9902054975,-0.9062008565,-39.2453679784
23.7350000000,-0.0016780441,0.7447821891,1.6726800275,1.5667354315,0.9931363005,-0.8982910636,-39.2453679796
23.7400000000,0.0020591256,0.7499222636,1.6803862074,1.5157231642,0.9960601607,-0.8906272291,-39.2453679808
23.7450000000,0.0058195695,0.7540969537,1.6878371279,1.4646321889,0.9989780773,-0.8832092971,-39.2453679818
23.7500000000,0.0095985371,0.7573368521,1.6950324037,1.4134659088,1.0018910093,-0.8760372000,-39.2453679827
23.7550000000,0.0133914315,0.7596728431,1.7019716683,1.3622284491,1.0047998757,-0.8691108595,-39.2453679836
23.7600000000,0.0171938109,0.7611360907,1.7086545775,1.3109245716,1.0077055550,-0.8624301883,-39.2453679843
23.7650000000,0.0210013902,0.7617580223,1.7150808122,1.2595595938,1.0106088854,-0.8559950921,-39.2453679850
23.7700000000,0.0248100417,0.7615703115,1.7212500812,1.2081393107,1.0135106645,-0.8498054704,-39.2453679856
23.7750000000,0.0286157970,0.7606048577,1.7271621234,1.1566699215,1.0164116493,-0.8438612183,-39.2453679862
23.7800000000,0.0324148475,0.7588937645,1.7328167094,1.1051579596,1.0193125563,-0.8381622279,-39.2453679866
23.7850000000,0.0362035457,0.7564693172,1.7382136434,1.0536102254,1.0222140614,-0.8327083890,-39.2453679871
23.7900000000,0.0399784058,0.7533639587,1.7433527637,1.0020337236,1.0251168001,-0.8274995912,-39.2453679874
23.7950000000,0.0437361047,0.7496102654,1.7482339446,0.9504356037,1.0280213673,-0.8225357242,-39.2453679877
23.8000000000,0.0474734824,0.7452409224,1.7528570958,0.8988231037,1.0309283177,-0.8178166794,-39.2453679880
23.8050000000,0.0511875425,0.7402886992,1.7572221638,0.8472034973,1.0338381659,-0.8133423509,-39.2453679882
23.8100000000,0.0548754526,0.7347864250,1.7613291310,0.7955840443,1.0367513865,-0.8091126360,-39.2453679883
23.8150000000,0.0585345448,0.7287669649,1.7651780165,0.7439719443,1.0396684143,-0.8051274366,-39.2453679885
23.8200000000,0.0621623151,0.7222631963,1.7687688746,0.6923742935,1.0425896446,-0.8013866597,-39.2453679886
23.8250000000,0.0657564243,0.7153079865,1.7721017951,0.6407980441,1.0455154334,-0.7978902183,-39.2453679886
23.8300000000,0.0693146973,0.7079341709,1.7751769020,0.5892499672,1.0484460978,-0.7946380318,-39.2453679886
23.8350000000,0.0728351230,0.7001745324,1.7779943526,0.5377366180,1.0513819162,-0.7916300270,-39.2453679886
23.8400000000,0.0763158541,0.6920617820,1.7805543366,0.4862643038,1.0543231284,-0.7888661384,-39.2453679886
23.8450000000,0.0797552067,0.6836285403,1.7828570742,0.4348390543,1.0572699363,-0.7863463086,-39.2453679886
23.8500000000,0.0831516596,0.6749073213,1.7849028151,0.3834665949,1.0602225041,-0.7840704888,-39.2453679885
23.8550000000,0.0865038539,0.6659305160,1.7866918371,0.3321523212,1.0631809584,-0.7820386391,-39.2453679884
23.8600000000,0.0898105925,0.6567303792,1.7882244438,0.2809012766,1.0661453889,-0.7802507288,-39.2453679883
23.8650000000,0.0930708390,0.6473390163,1.7895009631,0.2297181311,1.0691158483,-0.7787067368,-39.2453679882
23.8700000000,0.0962837172,0.6377883727,1.7905217454,0.1786071619,1.0720923533,-0.7774066512,-39.2453679881
23.8750000000,0.0994485102,0.6281102239,1.7912871614,0.1275722361,1.0750748840,-0.7763504700,-39.2453679879
23.8800000000,0.1025646596,0.6183361678,1.7917976003,0.0766167942,1.0780633852,-0.7755382008,-39.2453679878
23.8850000000,0.1056317644,0.6084976183,1.7920534669,0.0257438353,1.0810577660,-0.7749698607,-39.2453679876
23.8900000000,0.1086495804,0.5986257999,1.7920551803,-0.0250440972,1.0840579003,-0.7746454766,-39.2453679875
23.8950000000,0.1116180187,0.5887517451,1.7918031711,-0.0757449285,1.0870636275,-0.7745650845,-39.2453679873
23.9000000000,0.1145371455,0.5789062920,1.7912978789,-0.1263570651,1.0900747519,-0.7747287299,-39.2453679872
23.9050000000,0.1174071804,0.5691200843,1.7905397502,-0.1768794062,1.0930910439,-0.7751364671,-39.2453679870
23.9100000000,0.1202284959,0.5594235726,1.7895292355,-0.2273113561,1.0961122395,-0.7757883591,-39.2453679868
23.9150000000,0.1230016161,0.5498470172,1.7882667874,-0.2776528349,1.0991380409,-0.7766844773,-39.2453679866
23.9200000000,0.1257272161,0.5404204926,1.7867528573,-0.3279042909,1.1021681165,-0.7778249012,-39.2453679864
23.9250000000,0.1284061209,0.5311738932,1.7849878930,-0.3780667121,1.1052021010,-0.7792097174,-39.2453679862
23.9300000000,0.1310393045,0.5221369410,1.7829723360,-0.4281416383,1.1082395960,-0.7808390200,-39.2453679860
23.9350000000,0.1336278890,0.5133391949,1.7807066189,-0.4781311747,1.1112801694,-0.7827129093,-39.2453679858
23.9400000000,0.1361731441,0.5048100612,1.7781911622,-0.5280380055,1.1143233558,-0.7848314918,-39.2453679856
23.9450000000,0.1386764861,0.4965788060,1.7754263713,-0.5778654090,1.1173686565,-0.7871948792,-39.2453679854
23.9500000000,0.1411394772,0.4886745698,1.7724126340,-0.6276172737,1.1204155395,-0.7898031879,-39.2453679851
23.9550000000,0.1435638252,0.4811263831,1.7691503170,-0.6772981165,1.1234634394,-0.7926565385,-39.2453679849
23.9600000000,0.1459513827,0.4739631846,1.7656397626,-0.7269131021,1.1265117574,-0.7957550548,-39.2453679846
23.9650000000,0.1483041468,0.4672138409,1.7618812860,-0.7764680646,1.1295598608,-0.7990988630,-39.2453679843
23.9700000000,0.1506242589,0.4609071686,1.7578751712,-0.8259695314,1.1326070832,-0.8026880911,-39.2453679840
23.9750000000,0.1529140043,0.4550719585,1.7536216678,-0.8754247497,1.1356527241,-0.8065228680,-39.2453679836
23.9800000000,0.1551758122,0.4497370026,1.7491209875,-0.9248417154,1.1386960486,-0.8106033226,-39.2453679833
23.9850000000,0.1574122561,0.4449311230,1.7443732999,-0.9742292056,1.1417362870,-0.8149295828,-39.2453679829
23.9900000000,0.1596260534,0.4406832045,1.7393787287,-1.0235968143,1.1447726343,-0.8195017744,-39.2453679824
23.9950000000,0.1618200664,0.4370222293,1.7341373475,-1.0729549916,1.1478042499,-0.8243200206,-39.2453679819
24.0000000000,0.1639973024,0.4339773162,1.7286491756,-1.1223150875,1.1508302570,-0.8293844401,-39.2453679814
24.0050000000,0.1661609151,0.4315777626,1.7229141730,-1.1716893997,1.1538497418,-0.8346951468,-39.2453679808
24.0100000000,0.1683142049,0.4298530910,1.7169322358,-1.2210912272,1.1568617527,-0.8402522481,-39.2453679802
24.0150000000,0.1704606205,0.4288330995,1.7107031910,-1.2705349284,1.1598653000,-0.8460558440,-39.2453679795
24.0200000000,0.1726037605,0.4285479181,1.7042267910,-1.3200359858,1.1628593543,-0.8521060254,-39.2453679787
24.0250000000,0.1747473752,0.4290280694,1.6975027079,-1.3696110772,1.1658428459,-0.8584028731,-39.2453679779
